id,median_house_value
8257,217916.28125
10797,403088.1875
6808,235111.78125
8220,93726.0234375
9028,430868.25
6041,94071.6953125
11911,130342.4375
19089,222271.09375
14708,168590.96875
17781,172599.984375
9941,157279.46875
1068,100550.4453125
15595,80142.8984375
3704,176771.546875
17211,231781.25
3997,225414.296875
12264,127700.796875
398,250577.96875
2775,95193.46875
242,89830.6796875
11699,219150.03125
896,211610.421875
18490,252871.796875
5139,115868.65625
8526,200692.765625
3277,93235.078125
11022,342355.09375
2883,64315.328125
13713,117801.7734375
7895,240815.703125
20529,189991.078125
9287,265095.65625
19131,195146.78125
14758,122076.3359375
2893,99400.140625
12900,159533.484375
9938,181208.828125
10013,174821.15625
20463,316091.71875
18620,467980.5625
3065,32908.125
5763,203499.078125
7842,154761.859375
444,228055.171875
1508,200087.296875
16285,78980.8125
412,367950.90625
12034,112004.0703125
7567,132645.03125
2489,74526.53125
5129,106328.0078125
17027,384776.4375
18439,241704.890625
6797,185648.984375
12569,90808.71875
2958,75329.9765625
4969,165765.90625
16823,298564.34375
3936,285061
19285,161099.359375
6476,181518.890625
5185,84649.3671875
18643,236317.109375
19548,58874.66796875
16012,426073.0625
3418,151734.8125
12174,98557.1484375
8324,118949.671875
8435,263978.1875
16822,268503.78125
1107,118532.140625
6955,157133.34375
13429,121990.71875
1745,105341
17,238250.84375
8487,133446.328125
18817,106689.7109375
9247,61454.98046875
18278,437699.40625
12769,73456.3359375
15011,154662.8125
11053,187208.078125
4144,164609.46875
15325,231278.09375
16585,145967.921875
7904,303705.5625
11145,173870.203125
9023,392432.125
1116,73235.984375
5302,301272.4375
3774,308115.1875
1013,164452.921875
3220,74199.515625
8021,225061.6875
4705,348455.40625
3240,83140.28125
5096,97086.3515625
4856,209439.34375
15583,136286.609375
9721,263359.4375
8461,198575.796875
2120,70481.625
1187,75321.0078125
3182,66338.4765625
15580,175031.25
11753,144730.578125
5476,352391.21875
1338,136637.171875
14027,224245.78125
16657,208205.53125
20542,198240.5625
16291,88379.2578125
13131,126506.984375
13316,84661.078125
1475,144018.21875
13651,55210.34765625
14939,219223.828125
6888,185641.15625
9202,106716.421875
148,159606.453125
13856,130548.4375
11376,158598.765625
4491,149056.09375
14936,189874.1875
10419,302734.375
20578,124335.40625
17424,172903.671875
3081,196101.40625
19074,225823.9375
12295,116941.4140625
18030,224413.65625
17725,288823.78125
20035,48480.4609375
5970,168450.96875
10504,218389.65625
3702,171268.359375
8647,382448.5625
3816,197635.21875
15064,137651.84375
263,111712.65625
16935,277503.71875
11642,379496.78125
12288,145837.03125
7364,149248.578125
14808,314295.5
15809,390910.4375
5592,277687.84375
18389,350901.84375
5963,181262.8125
10354,171659.328125
13284,125269.390625
15952,299059.4375
14958,242124.0625
5377,437366.1875
5997,113766.5625
17698,163693.359375
10271,156138.71875
6682,207895.671875
14497,218337.25
9253,102048.5
17897,265730.09375
3343,89201.453125
12999,218999.84375
8479,163984.390625
7573,116145.234375
2785,123148.2578125
17566,210056.53125
19266,148040.515625
20460,187368.984375
4734,319270.15625
11475,147494.6875
17237,366278.6875
14800,131524.96875
15367,214136.484375
3992,287085.125
1638,372174.84375
14186,88854.0390625
18841,96566.984375
4976,99132.8125
15085,152354.953125
17234,343264.15625
2732,62711.40625
17414,192936
19261,194142.78125
4868,214060.5625
8901,478439.84375
730,145568.4375
8608,311415.84375
10218,177501.796875
19899,84160.6640625
294,156236.921875
20279,246731.28125
11444,201939.203125
472,192115.328125
13157,154081.75
3572,374447.8125
1373,101484.6328125
208,102590.546875
12565,106895.2890625
20189,234893.5625
8342,152081.21875
20126,193515.875
13961,161941.34375
17469,312188.40625
16122,319424.375
20072,106670.4140625
14238,141064.171875
19047,187639.453125
1413,183685.21875
9734,262916.15625
1635,327812.3125
10102,230103.453125
7891,254144.890625
5829,291552
10166,269250.1875
13065,96189.9609375
3505,186536.625
12472,81627.6328125
18114,320182.34375
13491,126565.9609375
12972,126177.84375
2585,99409.3515625
19207,132399.296875
13294,146727.0625
13342,214524.46875
19120,241855.234375
9179,271256.0625
5657,328935.15625
20343,243672.78125
20439,339187.46875
12898,101638.21875
1228,90853.4296875
5305,470759.375
6849,248545.8125
16482,89599.4453125
16932,321414.96875
5155,113824.953125
15781,273677.53125
10274,232955.484375
7639,232324.171875
17994,243211.53125
16671,221924.78125
16134,362041.40625
5380,360505.09375
3336,70365.6328125
4277,224930.984375
15651,248060.1875
29,179484.4375
9781,135036.03125
19151,223574.875
10919,188787.0625
1129,87945.625
12329,118661.4921875
19804,65591.09375
17510,180221.484375
3841,198852.9375
12652,73363.859375
18469,367752.90625
14654,120834.5625
2422,75628.34375
3141,157378.703125
10168,284560.9375
7960,161590.3125
2743,75100.4453125
9450,93586.609375
10967,183447.578125
9934,137701.59375
18189,245891.3125
13591,78159.1328125
9481,94432.6796875
14264,114904.625
9579,63065.51171875
5192,98845.515625
14866,119421.8203125
2202,106402.9140625
10690,128904.796875
9006,352064.625
2049,128690.8828125
1518,165432.71875
2080,49695.7890625
11304,171965.921875
12592,218880.609375
2758,67385.3671875
10280,215636.765625
4824,191553.1875
3026,101636.5625
4475,205053.609375
10136,218557.09375
4344,227339.296875
18919,144721.390625
18735,100837.2578125
5776,275896.0625
12844,103545.0859375
18824,50082.2734375
9261,78912.734375
14433,220141.328125
19832,81925.6640625
20171,320568.75
17204,339879.96875
4324,270241.0625
6474,192416.140625
15395,230910.375
4515,137363.375
4710,374736.40625
18604,276844.09375
2133,71818.7421875
13800,93203.2109375
3567,229892.84375
1074,110037.4921875
13655,84479.0390625
2233,103916.0234375
9580,65722.3203125
9775,135073.609375
10185,210474.59375
4912,154547.765625
11881,128398.609375
7823,191588.203125
16688,156290.0625
12963,127981.7890625
18399,287607.71875
784,181913.484375
15478,151086.5625
2741,89974.6796875
13590,52443.90625
7290,147090.625
243,123062.59375
6407,330795.0625
10228,182141.25
9370,306828.625
18191,268784.15625
4558,180055.4375
7090,181291.75
18193,260810.5
19391,175024.828125
9924,155917.484375
12333,111199.515625
15679,244784.96875
12739,139076.6875
8477,195199.625
2813,66094.3828125
12503,98575.1796875
18359,449160.65625
4373,302102.59375
20477,209667.8125
5319,459134.15625
3987,218731.6875
10411,189603
7036,176419.65625
4748,234477.109375
16096,293962.34375
215,112187.1640625
11445,263583.9375
5693,245931.078125
16731,100585.3515625
3618,159201.375
3323,101557.5703125
11273,181242.421875
6211,164190.859375
12613,154818.9375
492,304487.03125
11158,171275.828125
2763,40739.5390625
870,248612.796875
3090,70553.6171875
7779,181760.640625
17233,291632.625
18422,219413.78125
14001,103784.890625
20120,119782.671875
6037,80481.0546875
1205,73090.1015625
16673,149871.4375
15699,438341.09375
3917,242349.40625
13507,49705.17578125
17690,171473.53125
4869,150977.015625
6442,220146.734375
13817,105607.8984375
16350,106217.8203125
2734,51927.6796875
207,99961.6015625
1166,90352.7109375
17736,206653.3125
16856,290143.4375
12058,183189.640625
3582,245374.015625
15322,158322.796875
7943,216220.703125
4497,140224.46875
4930,127546.625
3607,209484.109375
6276,150419.390625
18374,264747.84375
3250,71329.7890625
13807,51996.83984375
10773,251529.515625
8166,193962.34375
4256,284238.9375
6445,342819.75
6332,212896.71875
10128,318138.375
19206,173746.859375
9648,172400.59375
15591,153994.171875
6807,172945.75
288,157694.0625
20273,413456.1875
3881,234218.140625
15159,204602.578125
5516,329779.5
20010,55926.02734375
2751,57063.60546875
4145,172173.828125
11770,125774.078125
15032,178566.34375
10921,159950.75
7315,156000.0625
10058,105342.921875
14400,256671.171875
14675,161387.765625
726,171826.359375
19417,142287.25
19344,165042.09375
12843,53613.7734375
13858,169540.671875
4139,190323.015625
9841,220434.265625
19375,131144.921875
10145,264968.96875
1544,281926.0625
19450,112849.171875
4086,226904.578125
1002,172519.1875
12929,93663.921875
19186,323527.84375
17192,265295.40625
6558,349013.59375
4761,271435.3125
14530,179528.984375
18655,208277.578125
7770,144372
6259,155877.734375
10829,339150.9375
14642,247178.96875
11292,208008.09375
9939,187742.328125
11605,236238.078125
12205,186941.953125
9393,350376.15625
10415,167631.078125
14945,237361.453125
7839,167667.734375
14418,319548.1875
14041,138577.5
14847,131329.15625
15079,113359.328125
19098,227483.6875
9267,70471.921875
10216,152563.375
12420,49824.578125
20203,211679.078125
12252,108274.9609375
7485,129538.5
16988,247567.28125
15228,290988.65625
17741,219993.46875
13556,56089.30078125
13998,98719.8828125
1649,118610.0859375
5819,201166.625
18473,203033.78125
15143,172818.4375
14819,43763.0234375
8878,443976.90625
17493,348046.03125
3198,120833.921875
7981,160950.21875
19330,158485.4375
11126,141322
8823,279707.875
15603,156543.75
17582,265513.0625
17128,234700.140625
13461,96724.8515625
4239,357885.28125
1069,70693.3828125
12506,163887.5625
8007,197592.359375
7713,214852.515625
2542,83640.0859375
7881,194802.84375
8561,328226.59375
20532,212733.109375
20097,115345.703125
6457,236529.78125
13032,193323
8327,145893.109375
10454,207196.21875
12512,112406.6875
15596,154338.859375
12680,146450.65625
10567,137978.40625
12251,96728.3515625
13999,38884.6328125
1510,346742.46875
10353,214309.484375
16538,116119.046875
14823,109457.5
16255,90999.296875
10302,264923.90625
18660,264686.03125
3946,260824.171875
14993,140493.265625
8123,158553.765625
12766,126890.6875
16883,274410.28125
663,163995.140625
7379,121613.2421875
16404,157030.25
8199,192846.765625
10522,215863.625
3122,74519.0625
5640,239783.140625
18044,448564.6875
5993,177450.484375
16072,315544.65625
12322,80690.640625
3222,71123.4140625
16873,350560.75
11521,436872.125
14626,198696.546875
6877,151778.625
15548,152765.9375
4016,380009.375
11074,205815.234375
4077,322179.875
6486,160506
7233,152964.4375
3286,114215.7578125
10821,157455.4375
10858,165470.484375
1158,101017.109375
250,125536.0703125
9413,296830.71875
12047,93720.828125
1905,122173.9375
15274,232741.703125
17009,331874.21875
11157,179638.71875
1496,240643.890625
2995,129625.5859375
4117,479744.9375
230,129894.3046875
11798,84538.359375
16146,374282.0625
4798,269656.6875
7624,253567.796875
50,157333.3125
7534,122796.0078125
19102,185249.515625
15130,130725.0390625
4657,236049.140625
3750,184851.21875
15169,168216.375
16363,101415.8203125
5063,121800.984375
10643,319278.75
7368,145972.140625
12235,137109.671875
9150,251350.15625
6780,241589.640625
1691,187056.3125
13752,174264.625
10373,299577.875
11446,275189.3125
384,131317.546875
8632,394164.5
12175,81309.0703125
1797,72362.8515625
20410,205788.875
13484,107847.375
146,285400.71875
1164,76106.0234375
7917,183431.84375
9591,138839.15625
3592,216486.125
4816,185761.4375
5721,427160.53125
19994,59238.53515625
10464,283292.21875
11826,144272.21875
13018,164517.265625
6642,122784.2421875
17908,253634.5
5625,139997.453125
4702,307440
5074,167757.390625
469,201202.515625
19158,166504.921875
8062,197774.40625
12379,83566.2890625
677,206617.625
8337,179630.421875
14493,248636.65625
3091,88402.9765625
18120,304951.625
5510,238503.46875
20122,117908.453125
15482,179469.46875
14525,155871.875
20609,66759.3203125
16966,386110.40625
20549,111782.1796875
4250,356258.8125
8042,193549.953125
10800,298501.03125
19363,168366.109375
927,249737.453125
18852,85162.09375
755,286325.4375
11878,101401.40625
2713,76299.546875
1575,437885.65625
3327,114150.25
455,218642.359375
16735,260907.015625
8353,237047.0625
14079,193160
13877,110205.390625
9520,107787.3984375
6513,167247.953125
18510,332877.15625
10626,306274.125
1024,130775.796875
7026,158964.265625
14158,157831.265625
10845,229790.390625
1394,231705.4375
4592,200024.484375
20437,390093.40625
2265,70256.484375
14741,145807.046875
116,254396.8125
13305,104366.9453125
10220,194479.40625
6898,259045.109375
7314,165114.90625
7370,150787.140625
1807,84428.4375
14914,147828.015625
13945,171101.40625
5787,186205.9375
19953,76717.8125
16098,306069.59375
9449,124215.1796875
9752,270598.53125
15223,315828.875
3183,63164.77734375
5831,279040.8125
16654,181672.796875
16003,362920.9375
18636,350764.0625
7158,192370.078125
19418,146711.375
9249,143998.234375
7814,189843.0625
18922,166007.984375
3721,206534.109375
15301,167312.203125
19652,135682.578125
18029,266912.96875
17299,280187.78125
18174,335934.25
9519,106080.5
9915,216305.671875
14162,167704.1875
200,150795.875
1126,73985.9453125
1870,106354.1484375
14410,223832.796875
1407,141341.71875
5250,469246.3125
15958,248197.3125
18341,411193.03125
160,196877.265625
10196,167444.796875
18946,147109.078125
20262,294543.71875
13330,165886.59375
19249,180221.328125
11976,154262.140625
14072,157178.625
10,265780.1875
8213,164316.171875
19802,76888.6328125
312,97918.5859375
596,233970.640625
12393,136373.75
527,203497.421875
9539,86538.3828125
17901,193495.40625
19241,236508.71875
15464,190049.53125
17604,244574.5
15669,371390.46875
17302,280630.71875
4637,231737.96875
3602,230382.5625
16644,147068.140625
17818,319895.46875
2122,75161.140625
9453,71265.6328125
11905,108786.015625
13822,183434.15625
4074,387168.8125
19037,158723.046875
18647,202451.765625
10556,165494.828125
16205,59752.00390625
5197,119075.9921875
5795,205306.6875
12558,116300.625
11322,186539.265625
18338,369207.625
7471,168412.4375
811,212672.140625
17767,153418.765625
15862,263360.8125
7199,145292.6875
8107,164424.078125
14610,211649.203125
16543,186094.484375
2210,72502.7734375
2338,137997.09375
8041,218522.25
3986,263128.03125
3651,190464.359375
17140,336823.40625
18220,281129.84375
17575,200778.140625
11549,232913.328125
10535,217349.5
10476,247383.796875
12386,186967.953125
6367,292491.03125
7266,144085.046875
19718,76802.15625
10020,117186.2734375
14622,131036.203125
10682,349090.5
3613,170626.078125
13277,121786.4296875
1819,214487.3125
16153,399829.8125
5383,291374.34375
14707,202910.546875
14430,226126.984375
3568,204526.71875
6006,148772.1875
17591,250146.28125
5209,97340.890625
1104,88404.53125
15655,162307.96875
7385,147088.546875
14491,355013.15625
17704,187740.796875
3069,51918.234375
17974,255955.9375
4053,348515.46875
16539,76434.8125
4825,257302.53125
18328,388236.78125
9280,240420.84375
12309,198948.640625
17330,325893.125
7732,208619.84375
19918,110455.6796875
8537,198190.5625
11258,186729.609375
10399,276864.1875
8979,256014.4375
11625,225337.25
10129,170103.375
12272,116201.8828125
1135,92410.875
12121,72039.1484375
18748,102233.2734375
5671,358542.03125
5130,110794.46875
13798,76012.9453125
4965,135259.203125
16692,175098.640625
1369,117783.6796875
8436,208950.4375
4430,156617.265625
408,363456.4375
5188,87539.828125
4244,279351.09375
10819,233515.71875
4339,233409.875
9613,68316.9140625
19786,77454.453125
6766,297436.84375
19715,62577.8359375
4192,220823.703125
11522,438593.3125
17946,275991.9375
18098,338415.21875
15267,213733.5625
16947,413649.46875
17443,145970.625
1979,144897.328125
4224,267230.59375
12315,164826.53125
911,256002.703125
19749,100167.6015625
15119,141092.21875
7353,150895.5
11471,325534.8125
9467,139670.203125
2180,86318.4296875
3046,105550.375
6940,181146
20182,272992.96875
3354,48075.09375
7824,192248.390625
5137,83651.5078125
3512,219484.625
6224,176388.375
4723,392005.09375
19433,131174.703125
5603,185537.65625
12087,204355.796875
5218,115662.5078125
1702,175393.609375
6479,212646.890625
1835,181326.671875
3287,58787.02734375
4557,252543.078125
19222,211752.28125
4640,211566.125
11456,312418.46875
9813,255798.4375
1495,191474.21875
15324,136623.890625
3875,214871.4375
15227,216791.515625
12779,77620.6015625
7024,174850.109375
9206,119717.1875
616,202450.84375
11626,269302.9375
8091,183103.328125
14060,142434.84375
20435,244296.40625
12864,112532.5234375
2404,54569.89453125
8511,161634.71875
20554,140216.328125
13766,110917.1796875
4471,182285.5
17865,243510.28125
2266,73744.984375
2374,88183.84375
1511,304165.96875
18253,321713.875
17382,230688.875
9236,92706.6328125
11717,232238.484375
16497,144444
3032,71559.5234375
15635,243556.3125
3542,207478.578125
2390,104261.375
6134,150620.515625
1613,199590.015625
19393,134239.4375
710,199366.328125
8500,180250.859375
910,243076.75
3940,246182.875
720,171956.625
15094,124919.265625
499,189762.703125
9077,68683.4609375
9061,125538.7734375
12020,173482.359375
19360,185329.96875
6056,282689.59375
8853,460501.59375
9155,273826.375
9237,78634.46875
15047,255513.75
18762,75466.3046875
5196,101912.4453125
12355,148741.453125
1673,210595.671875
11720,187400.8125
17039,359761.21875
17401,85270.1640625
5397,350775.78125
10720,283553.90625
609,163899.40625
7511,133850.359375
15215,199867.125
19501,101247.140625
8520,214981.9375
11356,169137.03125
2515,108175.234375
2575,71218.3828125
6563,225353.140625
4867,183224.78125
18216,299195.28125
2602,90533.5703125
2927,51299.18359375
16237,79639.8828125
6275,151269.671875
2982,71691.1875
5966,232403.75
5342,414427.75
20015,80759.8515625
6350,182758.71875
9492,133281.203125
1856,77245.53125
14715,147717.75
13568,106700.859375
18502,270573.1875
6669,174798.5
9007,364277.875
6914,273205.15625
13691,111881.59375
10097,213378.5625
5108,137366.578125
9177,302833.4375
8510,192872.953125
19763,55326.81640625
5651,199085.09375
15675,334306.625
19035,141526.078125
606,208176.234375
6897,238489.75
11377,230973.5625
8929,397947.96875
2287,92776.7421875
3716,230192.1875
8196,271393.9375
14115,149756.609375
20505,308264.40625
3437,126725.28125
16064,350396.53125
15051,150970.140625
10723,246094.15625
14730,173832.75
10756,304413.6875
5882,248171.234375
4362,297685.53125
1343,160081.234375
13081,127502.84375
1846,324875.5625
15565,205304.8125
3300,59265.36328125
18279,461969.34375
20331,249701.140625
12634,84884.671875
20504,324930.21875
11967,94970.4921875
13298,222056.671875
16181,77801.546875
7520,115926.203125
17404,105600.515625
6592,417739.09375
16816,321174.3125
10117,220301.828125
17623,256975.9375
8483,137431.5
12202,217133.28125
14350,151553.328125
1317,114278.6953125
4610,198692.765625
12556,60968.4765625
20131,206670.34375
16652,233174.390625
14200,127595.8515625
19869,83315.921875
334,87959.234375
18398,262725.71875
17300,177841.796875
10342,180431.21875
3823,206784.421875
2964,55266.87109375
17304,297943.625
1871,103548.171875
19767,78925.171875
4544,130824.3203125
5420,369487.90625
6595,411114.3125
11198,196329.640625
15077,150512.03125
13428,131394.9375
17979,246818.6875
15157,228334.671875
14960,209383.375
8635,325929.09375
3330,111145.1171875
13024,144302.40625
4586,186996.421875
20260,134470.625
13762,122459.8984375
585,237476.6875
15774,388282
15877,263408.03125
8641,346662.25
7444,135124.359375
13728,114613.6953125
20251,145877
9032,467693.9375
240,164964.859375
4644,162939.171875
4840,193786.359375
16426,112804.515625
1109,101733.4140625
18002,292556.46875
13789,66015.2578125
16734,144896.28125
14767,102615.875
4528,156302.90625
18821,101885.1015625
1665,242064.390625
8058,169096.25
18759,63322.3203125
1919,119802.375
2279,100057.1875
12002,211598.390625
14959,204089.9375
18038,344239.6875
16500,136447.609375
17703,114263.953125
5703,249394.78125
18862,155024.015625
11033,230927.921875
2648,68755.4609375
7089,174840.34375
2209,87265.4921875
17458,273863.84375
1989,45330.84375
3276,75466.40625
13821,146046.328125
17294,346353.5625
7062,190355.40625
6809,195769.75
97,223528.453125
15095,127640.5859375
2567,90043.0546875
13601,88127.3828125
4169,228414.875
10517,312692.6875
9873,141193.625
7657,183233.1875
12358,107221.0234375
12115,140544.578125
1351,144918.21875
14905,115041.453125
6879,158415
8835,304510.3125
7053,167089.125
12435,114990.9140625
11149,168530.796875
17072,265377.78125
4924,126496.6953125
6303,195868.03125
15826,298648.90625
433,225793.9375
4389,194355.265625
3355,105263.9375
14748,123458
20386,237824.03125
14952,139795.640625
18523,297200.34375
18541,281961.9375
13981,75291.0703125
19077,288587.6875
17037,359027.625
17189,349219.75
18626,309363
13478,109781.8515625
11196,176953.59375
13370,227000.40625
6299,198793.609375
630,142080.390625
7387,104558.9453125
17086,227749.875
19456,161266.453125
11218,197805.6875
14069,115968.140625
4883,146516.25
3963,218453.796875
19230,158212.140625
5676,419364.9375
1025,183242.796875
1557,386699.5
2537,73214.4140625
18153,278333.71875
5432,290715.375
9183,234929.65625
17786,175726.03125
5946,263608.125
447,245123.890625
15185,127122.6640625
15226,323068.65625
4255,213258.640625
16773,271946.03125
792,191547.78125
3656,194975.71875
18957,102063.5234375
14978,132166.53125
8084,177296.421875
10494,276418.59375
16566,195068.328125
15292,156133.5
19370,168031.40625
17383,210024.34375
10509,290671.71875
13493,110376.9375
11372,210848.421875
15428,124435.40625
5358,407161.375
12150,99937.5390625
1326,94405.5234375
9816,251389.078125
2548,68400.6015625
4601,189748.5625
8016,207396.59375
12048,118183.78125
20187,151296.125
14647,204694.640625
9623,72131.5546875
12218,147971.171875
2547,85537.859375
15445,188443.71875
3525,326726.15625
13726,63996.3828125
5153,113027.1171875
4292,274522.46875
18585,175335.703125
6465,236065.828125
7855,168714.9375
4151,185502.453125
1854,68029.5703125
10983,254748.546875
3051,81151.53125
13468,120707.703125
13059,119687.765625
18928,200277.125
19978,94203.421875
18281,485576.96875
420,345391.15625
11929,132238.203125
15586,201372.34375
9769,148651.5
6130,171755.484375
15616,321551.375
11598,308023.875
13231,218251.796875
7952,191951.921875
1900,97599.375
19697,107948.28125
14969,156907.28125
15048,261562.75
16054,351729.53125
16428,121270.1640625
19479,137106.28125
13311,117935.015625
5247,431613.1875
9658,76553.8515625
13603,99638.90625
11379,204225.078125
6369,296169.40625
16238,94625.7890625
7973,133750.28125
3208,93903.8203125
17378,108002.8125
2238,113578.9140625
1095,108370.5390625
5726,248748.6875
12768,72846.0390625
18686,261238.078125
8953,323018.5
17342,150684.671875
20468,216429.109375
20144,167408.71875
3649,168426.65625
2109,61585.56640625
2070,51786.36328125
3295,77541.875
5545,359507.46875
13409,123944.546875
17244,229216.0625
7969,170637.59375
7802,142144.484375
20581,122542.9453125
4121,231307.15625
9743,282161.71875
4163,172339.28125
12699,84326.8515625
18431,261546.84375
13997,70895.78125
19925,105418.640625
15695,439996.5625
11580,211386.578125
3113,87227.8359375
17757,183372.625
19536,115542.5390625
20575,139756.765625
20130,195786.203125
7765,155266.359375
5208,125731.2734375
1330,140090.6875
8959,384302.96875
20269,197751.640625
8313,301285.40625
12837,77548.984375
1232,97907.828125
17993,244239.796875
18127,294026.71875
20307,175582.046875
9898,150321.796875
1789,95295.453125
4450,150456.859375
2400,75282.84375
1538,290189.8125
7799,162285.75
4898,149342.484375
16173,214926.65625
7880,220969.109375
1648,310295.875
9119,163292.703125
6424,152714.375
18070,447638.46875
14086,235744.796875
17136,333688.78125
17587,264837.03125
4808,268890.28125
6987,201872.921875
17679,193270.015625
963,246021.8125
14721,175238.140625
14281,95041.9296875
9993,117229.6796875
2968,100798.6875
2746,69941.015625
7279,98715.078125
15190,165851.90625
16286,92898.9375
13968,139875.8125
11443,200614.296875
11609,385680.28125
17917,267237.75
10938,158730.671875
17390,136908.1875
9185,264772.8125
15043,138497.875
16137,404306.3125
9345,280582.25
17570,233573.734375
14555,248446.578125
1,345650.1875
14022,196151.328125
10243,288406.875
931,268274.125
14464,320690.1875
10863,208249.171875
17532,180958.5625
16440,117497.1328125
16985,305269.75
1281,104059.640625
4329,333788.6875
13750,120651.8203125
2153,46223.83203125
16700,139431.796875
19648,80426.640625
2500,62885.8125
13897,54797.890625
11057,217781.921875
17859,252385.421875
20139,183745.890625
2815,62728.6796875
1710,176757.953125
3565,207593.40625
14934,189785.890625
10590,158990.546875
14783,91819.7734375
17257,233214.765625
9728,251287.234375
2817,64015.51953125
800,162393.0625
12875,134958.4375
20105,103429.6640625
2221,103364.3359375
1088,80557.8359375
19625,94883.46875
17083,296945.5625
10246,301178.09375
369,171108.125
2416,54458.390625
16332,117227.8125
11104,191275.734375
1686,210703.1875
17634,259858.84375
14560,207707.4375
5279,468363.25
11958,96626.9921875
11757,242567.171875
15452,291433.1875
5391,275699.21875
1301,109957.1328125
15602,188872.953125
9565,118313.28125
14935,287716.78125
8994,249904.4375
13890,58164.73828125
18078,406371.8125
12796,56036.32421875
15792,238474.0625
11776,140960.046875
2341,109847.34375
2394,99004.4296875
4353,440702.75
14500,192288.25
2127,83799.0234375
365,272567.3125
5145,105933.2890625
18357,480751.78125
20003,40944.12109375
5245,487042.59375
17019,397076.40625
4758,224121.015625
18559,231221.8125
11078,200671.453125
9995,200121.203125
15892,143484.296875
14268,118043.328125
6354,158514.234375
7516,144857.59375
17556,166017.921875
20344,209510.125
14142,111068.671875
4019,431729.71875
15931,276648.65625
18807,68904.5078125
10402,381738.59375
12433,42987.41015625
12241,90928.8515625
9389,330162.78125
12536,78240.7109375
15885,211071.46875
13235,214122.828125
2990,47804.46875
8958,264754.03125
13840,67517.1875
19356,197621.484375
2818,80635.9453125
17005,338084.71875
1650,196650.671875
18587,184014.953125
9062,101793.3671875
6191,188400.640625
14544,258713.8125
9047,115606.8359375
18129,321733.21875
19381,119542.6484375
11515,308440
17004,349270.96875
11138,205602.46875
1647,429097.875
11863,98529.0546875
9390,382930.59375
10031,101887.125
3226,106108.3515625
7184,142555.09375
10994,157239.984375
9696,149441.671875
16770,297888
14904,131057.625
10702,121822.7265625
9668,96395.96875
9408,441807.1875
20591,64895.63671875
18113,285514.5625
3827,172304.03125
14165,143793
7118,195895.609375
1398,171648.59375
7259,153042.765625
9233,94221.5
95,135005.203125
18569,223948.671875
4241,293235.46875
17431,127479.40625
12340,181101.234375
19489,106871.90625
13106,175072.9375
11779,183957.375
3078,77813.7578125
10781,272921.21875
17959,285247.5625
5459,263789.875
3095,72094.0546875
19937,111319.5859375
1420,144188.984375
8605,288288.8125
19557,81066.6328125
5872,199823.65625
5267,453036.375
851,203481.96875
3605,210994.359375
11459,234241.453125
18288,484279.28125
599,245435.6875
7861,210183.03125
18152,293262.75
12263,85075.671875
3422,156007.125
18380,300385.5
3921,196042.6875
5856,225930.90625
11131,169812.15625
1174,71468.1328125
18527,241139.75
16379,101012.3359375
9680,83020.09375
19684,73386.734375
5714,241642.984375
10606,308372.75
7999,196735.546875
6262,139174.640625
15421,149745.296875
8939,414974.53125
16168,378835.34375
8,248011.84375
9982,168911.109375
17024,426671.90625
19830,85133.9453125
18081,475353.75
11748,183427.234375
19036,130973.234375
11663,217977.265625
5001,88745.3046875
8740,319228.40625
20577,134781.53125
9927,214678.078125
7738,218042.46875
11428,191318.390625
12120,193982.234375
14564,174071.9375
426,287628.59375
18790,87201.21875
7747,227430.046875
4276,260976.890625
11857,87388.9296875
2707,92000.0546875
13466,117593.5078125
14653,152367.671875
2314,95646.984375
19311,239338.546875
17007,301976.625
11582,244520.328125
10211,290818.03125
18876,220610.734375
13489,108008.984375
7907,211631.359375
14067,124353.0625
13785,117631.8359375
18908,166890.0625
17407,121058.1953125
7711,251006.796875
5920,140145.109375
3601,205627.53125
17748,297226.75
12949,310708.125
12208,185406.890625
3966,210945.328125
11821,127324.3671875
9132,188214.75
5573,181472.046875
20055,51773.75
16586,177429.40625
18844,56817.96875
18631,303474.40625
17454,218689.421875
6656,180909.53125
20284,189406.296875
16159,388716.78125
20579,149916.5
7797,151760.140625
5154,98682.109375
7948,191784.15625
6237,192192.765625
3834,155402.75
14604,155462.515625
9429,255946.734375
13480,79696.3671875
2863,82796.109375
3561,232091.1875
16030,338542.0625
9917,182268.546875
12402,133175.625
7740,223862.828125
19562,126604.2734375
9277,305774.65625
4420,196428.21875
1147,69972.2109375
5095,127010.9765625
6069,212568.390625
9050,167030.8125
6080,280511
2755,69484.6953125
7304,136831.21875
19660,116856.9609375
2909,84890.640625
7586,107660.1328125
3339,176335.5
18558,236213.921875
224,194102.625
3127,117112.28125
11917,149802.828125
6882,161124.921875
14080,220210.125
17952,215618.546875
6126,165144.578125
4206,226046.546875
18652,230544.359375
16807,219547.265625
19179,206910.578125
87,132861.15625
20002,74694.453125
13281,136410.28125
7575,107614.625
3570,224484.875
19854,89606.859375
359,218757.328125
14968,159301.453125
6918,214899.671875
18395,259077.09375
10915,154289.28125
14408,293962.90625
9205,105146.7890625
7758,220516.890625
16364,111334.03125
4967,132771.359375
14416,243973.03125
17884,210800.890625
16339,164293.5625
4716,415490.75
17923,222280
18606,242066.71875
12674,120969.25
5754,366823.40625
15113,145496.9375
3903,240023.78125
4788,241489.90625
17479,161349.375
