id,median_house_value
2403,85439.14397247501
10025,139244.08248975928
15438,190404.08697909903
17226,291590.2083295135
5752,330708.7161357017
671,178614.43401025073
1935,189868.50760507485
5794,205609.75942303104
1822,272953.6669142351
14377,339980.6386666667
4284,222180.0954995366
5354,360792.92420729954
18870,146772.05415674613
10674,398291.4837536031
6978,353853.45258392295
10151,273702.76235454535
9020,367234.8938095239
828,191517.4425571054
5584,185115.12669561934
13597,110051.30213377115
4742,233888.1210113019
7931,187226.85438250125
2472,70123.55240617626
20325,187851.47417419226
7300,148700.2420077008
14513,209779.60227743277
4658,178680.68196368287
12195,186785.09138028088
689,176573.06209621992
683,197035.19463963964
8449,306767.0886042972
17971,233961.38082321093
2333,110264.7497648221
20478,250603.827502777
10051,139972.99394508288
16494,148684.04544661162
4604,380765.2468263474
5198,101278.01326893855
3112,73065.19776752044
9940,238453.0833333334
10936,186028.09726893855
6532,191062.85733081866
2945,94829.4190769692
1249,119023.21562829358
7535,104045.11941264739
8117,234476.64337869722
10515,226571.32457886936
12812,130207.2410559786
7987,161311.3319603155
13632,93978.27818237102
3435,170348.4951120449
2628,95989.36204330563
17052,325643.62999999983
17217,241637.1153968254
7297,152498.61958735285
14773,135157.00200063793
19192,220435.36811320754
5298,225208.8496453415
5646,206512.04185910826
19497,125974.21501713173
7019,177607.09756597408
4147,244606.0176889629
18987,130209.33282298704
8978,303330.5163668604
8158,227265.92589095078
17988,250581.98034702052
11166,191829.8507643169
3598,245987.40531064058
8267,164062.33200436083
11766,180348.759926149
3564,245536.84984073823
9383,386737.7833333333
20354,273554.757936508
551,261602.17230627078
5824,228433.27415548486
16041,253444.34779625645
13211,138787.7786598462
19429,133540.45011735405
15955,260820.45290203544
8296,286531.8873215141
20612,68932.80186519676
18608,344661.6493632074
856,209993.35166666674
19084,189253.92655782128
13563,126011.4981897278
12384,129132.99299733437
6787,201264.58010744746
9870,157564.01176835547
17519,201685.83034306188
2242,147988.3998310085
11851,96375.59961984793
7743,208000.86233801072
5335,303353.63605559786
7935,289246.54719697085
18239,275866.064136253
17032,301918.55999999994
12403,137284.79450549453
11711,141222.54540364802
670,209903.30209677428
5745,222870.7303790928
19518,77964.87514299505
13675,106932.25178459738
6060,247411.45446355556
16641,174131.65579759292
11793,149779.59818879812
5306,399313.24009135336
5322,356291.82753724075
16378,131231.1973261415
2173,89947.5712814446
5277,371598.78714285704
4189,209176.85933228693
16227,115855.21348141904
2649,84383.75884220355
10061,153215.53577883632
14042,154264.6052527779
16195,81470.46676985265
11450,272278.80458291824
8644,325836.80271825654
16371,143614.22118874954
15257,302512.60343137244
12752,124142.03681475243
15160,194589.13642735215
1086,77933.18444839925
18749,108781.30583997496
17589,241194.66454129672
18506,289786.45269005845
15553,135656.0170754643
19759,74166.60088131309
11168,203314.7192096052
13126,112841.08123254316
15752,325070.3457824198
16604,178026.02996465255
4784,209745.89328020942
13401,118393.72622054913
7866,173005.53730587455
1753,162402.0130736619
3303,83268.9827241219
10676,316843.37031841074
9257,58683.12558511247
15538,198727.5296223322
8547,192584.75259247003
13886,84990.83028122415
10005,164332.79807158795
18826,73314.07510584522
6952,171952.9948947691
4927,136243.2314192962
2192,87993.53242299624
16149,337988.63041717303
11495,238993.00338090243
210,103204.24296160128
20546,133386.203169631
18100,301454.78506358474
13586,92063.18272581446
1550,187934.46493903978
5764,229901.59280570562
6577,403017.58925058984
12589,177273.70546108953
20401,239736.1823335937
6606,205710.05262683885
12745,145863.98348711792
11581,258206.52951487104
12989,161778.95170620657
19975,81642.72620292935
12203,216023.4121494579
11255,205538.71022839288
871,239566.6834247714
4931,122674.2306133979
2750,122356.73898428497
3951,256413.1351146134
14366,183695.12885714284
19688,69013.96762610252
6951,183524.20049875745
2313,125685.3270970079
8828,261883.35808988352
16403,171898.68144423288
4626,283584.40856309026
18028,274117.0295265843
18292,373765.5433333334
5607,202411.77238648583
8200,224784.12842310788
19843,57153.092341574324
3931,219042.50220938266
9889,156719.3774582908
5923,266831.13923520927
8298,269989.8188951575
6822,182473.2803264359
5648,170053.2879106858
11252,182627.13261462766
17481,173239.8648197767
14706,256707.63161255533
12761,87865.07014338094
13863,104027.23129454322
184,137461.9543799123
1106,86542.70685646478
6245,179096.42175846986
19300,224627.60837464547
8531,201547.52759483244
16815,275332.20037248655
14727,170639.8535570104
6542,182914.71860806074
15895,216656.4284984522
14267,112402.32215544832
4396,202441.42894673126
1355,109053.80855233938
11927,144205.1878975558
11611,302833.64330086694
479,243860.6922100532
3152,132207.80266924904
10179,185779.73199699316
13085,185305.14466666663
14020,209053.34290264815
16292,86484.97227603268
8209,172352.06026021758
18060,392741.79825491883
8656,320470.77470540744
7949,227624.25788612524
8261,184275.06956931477
11479,282078.6430229838
5106,171242.53476314715
18743,66204.88416830801
8585,356227.6443927748
2367,93408.98136364002
2742,94299.57842251328
9531,121258.71100144782
11058,187701.63137178833
7685,189502.02825630474
158,306670.0240053763
3346,91569.60346446001
8061,155646.8039467312
8274,209276.6202359816
8309,254628.34954667746
8201,212582.62642645763
5800,295607.2080438816
11870,90304.6342761832
19296,192589.62491554205
19679,98066.28853746784
6227,369235.69124193164
19085,232563.281736396
9372,287602.71231884055
10976,193618.79803127373
20330,230322.52259500028
1047,121597.79753141342
14360,325599.4142156863
18520,316072.5646236559
3432,166672.5187301587
7735,230292.70208247693
17629,252093.96708101712
2135,83723.11347564313
18344,310703.26126807457
6200,183877.03503307278
6555,300333.4761570669
19985,61406.11755163909
14018,186915.12154110766
3005,104042.96262705594
3466,218001.5634882635
1741,139375.5412435965
10449,127379.76764140958
5124,200496.95244050122
19153,166214.91534400248
9310,233536.24000000002
15582,194716.49646588645
839,225333.1903652968
18868,127674.69226695228
12320,122368.04891672636
11867,100961.48142452278
12095,181178.5003846653
6149,141073.73845069174
13371,182452.0524384546
12909,125802.48368300397
18202,254290.10873015868
15692,392463.47888888896
19760,88737.08588552014
12436,85783.2873641141
12954,144436.81670992696
17533,212035.58675810476
9798,282830.43934286764
7820,194445.3908812042
4302,213387.15802080528
7975,134896.02985798914
5894,234585.1461725663
19178,177248.98097932804
5678,286739.02759056154
18989,111385.90359169296
8257,174145.72180828245
10797,337773.9205565059
6808,224008.8205987459
8220,184934.66199711402
9028,361688.26380952384
6041,132517.12211983278
11911,119159.19165495127
19089,215161.25351003296
14708,177463.5698070104
17781,228605.74383014155
9941,175851.3533188027
1068,127363.05359826928
15595,101743.9138136697
3704,205411.9540693918
17211,231575.60675810478
3997,221719.76033263185
12264,117931.01934721299
398,236284.63668027028
2775,150121.1936197537
242,115201.26800864436
11699,208601.40254787088
896,206705.60300519108
18490,189503.544279665
5139,120586.20840560566
8526,204995.4597310958
3277,118908.5441204043
11022,339168.4468173286
2883,50538.357151101474
13713,113940.13037955131
7895,239387.35988476904
20529,151266.46824860224
9287,241124.04063063062
19131,198940.8127596722
14758,115367.75738652618
2893,72071.61602252384
12900,139070.18578435798
9938,225455.50333333336
10013,148021.0187795841
20463,306947.8556117722
18620,389950.31714285706
3065,63719.070601311694
5763,220533.64006381028
7842,157562.8734617282
444,220364.88934826944
1508,197746.27491634493
16285,85931.12451212872
412,334845.45666666643
12034,114447.73494263995
7567,145444.07092101523
2489,74463.55722184003
5129,114596.31083269615
17027,343542.27661016944
18439,247290.63829045338
6797,172358.06542287525
12569,105552.50090877322
2958,72306.69636660205
4969,165362.963708636
16823,282486.46210269176
3936,253373.580887806
19285,165227.0233710081
6476,183339.3414865976
5185,100143.22369032097
18643,255200.4317616846
19548,82460.26303805479
16012,402425.33333333326
3418,171000.11437715238
12174,101256.14044590398
8324,129218.97885172858
8435,284958.67627767945
16822,279996.9966101694
1107,112538.4189547286
6955,180614.1569569139
13429,113049.55528586725
1745,117251.01124359654
17,188369.96172690764
8487,169138.93099358978
18817,94855.52594714623
9247,63333.25507049175
18278,395850.8439692044
12769,70149.8605288931
15011,157882.82859212725
11053,211219.34127316892
4144,161066.47710656957
15325,278279.7344444445
16585,122847.60826417973
7904,289923.8577543082
11145,179351.73591545934
9023,325346.3533333333
1116,70223.1715167921
5302,251798.96438218348
3774,272605.5598875439
1013,127288.37874506274
3220,76480.99774954203
8021,227737.26835341373
4705,297358.77283194603
3240,91671.63325259545
5096,117559.68731837871
4856,170415.81642405293
15583,112909.67363477053
9721,222340.58238024765
8461,210331.7040566732
2120,68340.20679552929
1187,79167.12717204694
3182,82838.32728667783
15580,178258.4430489056
11753,134279.13167622694
5476,324439.75323811395
1338,173675.13934616974
14027,203043.41500305728
16657,184555.81913092625
20542,156304.37779383038
16291,86124.14654103885
13131,142136.5201403232
13316,103586.35392548185
1475,162755.80445298002
13651,70956.19436433814
14939,232219.69888888882
6888,183076.37174674767
9202,99409.09453395352
148,206412.39159463104
13856,113046.6693622847
11376,174552.6897758052
4491,155821.35561339793
14936,168293.57888888885
10419,268449.5496029303
20578,116429.75961567365
17424,202452.63671123853
3081,159778.73913419907
19074,189604.57293023326
12295,99403.08950825722
18030,243687.10802310408
17725,286442.21256463206
20035,58966.92673211286
5970,135345.30762109638
10504,203369.94702575376
3702,208395.27367256625
8647,340462.9998161899
3816,225629.5100914381
15064,142517.69095524962
263,133492.6183131548
16935,279530.00559106393
11642,362990.69687685237
12288,145319.1739724614
7364,162677.24164891618
14808,305243.9366666667
15809,362479.4860654885
5592,263828.42051083385
18389,358132.7068487143
5963,189375.18639455823
10354,206115.88803146454
13284,144188.1522778007
15952,297472.426037037
14958,226165.3252512557
5377,335981.11050628434
5997,140263.7748181078
17698,182014.9887301588
10271,182835.6967133829
6682,217088.5734794676
14497,254753.4486666667
9253,100532.41866020064
17897,204549.79220412395
3343,102750.466034738
12999,221361.74701149418
8479,212804.6397878484
7573,140134.37876029056
2785,125539.83912660775
17566,232817.2453968254
19266,153802.41750732923
20460,223401.48099316141
4734,282591.81299928145
11475,169975.1842263492
17237,303366.477595578
14800,125692.02794835041
15367,172641.24136853174
3992,263322.25817654695
1638,389475.05454545445
14186,135797.42026927666
18841,102364.65234798599
4976,133643.155256255
15085,167594.67715103895
17234,269181.0689069264
2732,66988.01137171942
17414,247504.65340496143
19261,188136.65395285876
4868,180343.85840464104
8901,385323.45460412506
730,185725.7221358049
8608,297769.2757998553
10218,188594.47045561374
19899,90427.93451078521
294,169632.91166666665
20279,248377.7074254652
11444,218810.31797019366
472,185781.93113902997
13157,117223.73844568075
3572,384955.0312707917
1373,143477.5046918086
208,124233.11849755938
12565,118144.80751308626
20189,283137.97770057904
8342,220542.02239679493
20126,207840.50748246844
13961,152142.97663260132
17469,321169.4125814537
16122,339102.7642348009
20072,93173.4186226348
14238,151827.51222222223
19047,188030.36651861697
1413,206318.08044574782
9734,237549.40701629646
1635,360262.1366666668
10102,225690.1296801843
7891,226948.62028254493
5829,247747.27530080097
10166,250505.5132236718
13065,122838.51955875134
3505,197484.40185679734
12472,84872.14001566201
18114,308643.75467104523
13491,116111.6280601443
12972,126347.76608406943
2585,98499.95333333334
19207,149313.48635136103
13294,150274.40432609548
13342,206587.0875829228
19120,233948.85144654097
9179,215468.9515379789
5657,299726.3254557683
20343,244665.6956117723
20439,315781.823493014
12898,104456.77894172729
1228,108189.39947616101
5305,401426.90349301393
6849,220155.3067988422
16482,121220.73198567821
16932,296341.54413863656
5155,101125.0670399343
15781,232867.37382312742
10274,272111.7914006413
7639,243822.70641333793
17994,207722.23736993226
16671,239161.31624001026
16134,304274.1700000001
5380,317001.86218613386
3336,95365.1494330634
4277,226732.75764914154
15651,244383.0307367067
29,142577.00497137255
9781,177277.7234343434
19151,216476.7272919515
10919,179954.27050461527
1129,86419.76266821336
12329,104689.16984202666
19804,100963.327062541
17510,215160.25
3841,200415.22677943797
12652,90101.43717890685
18469,345923.3918487142
14654,148135.99544872713
2422,94648.48781625986
3141,146748.77261079327
10168,292364.1739193027
7960,195958.53452428494
2743,150898.3724594656
9450,99453.60787960207
10967,188542.67046269734
9934,156738.83191403086
18189,255323.40539682534
13591,76092.89821193981
9481,100138.81257653936
14264,113741.7372348134
9579,85113.34209537122
5192,98265.18043828847
14866,122106.43128168372
2202,121578.05056696695
10690,162718.37478391588
9006,345096.3508705741
2049,66678.52750583009
1518,183628.24222222227
2080,64262.39500345323
11304,182072.49859020006
12592,227775.00912417026
2758,75196.94574410435
10280,213227.57062687707
4824,224368.61089012004
3026,104467.14567205221
4475,184956.6031144795
10136,221207.3101538461
4344,212940.82832388356
18919,155071.9007677637
18735,108741.90508332901
5776,262543.4210519944
12844,112934.9995241226
18824,61886.571014879104
9261,64485.14322844217
14433,217077.41499567142
19832,71922.83944730477
20171,269339.21852035675
17204,283492.52841430105
4324,257665.5780421141
6474,172004.1073956885
15395,186361.8347993241
4515,153754.0434890888
4710,336205.2412427975
18604,311384.9033333332
2133,75039.72707095694
13800,111411.96265214971
3567,222595.04028751657
1074,145964.38598534797
13655,136153.06714427052
2233,96044.83519967088
9580,99387.98835300427
9775,163509.82420621216
10185,228882.44516284848
4912,144136.09042960507
11881,111113.71212617567
7823,185288.99524128807
16688,151768.51593328358
12963,129435.54782852532
18399,288547.84793745854
784,208362.26833333337
15478,165355.87840443704
2741,103923.40019297312
13590,89907.28331338908
7290,157331.91830570553
243,146118.75011661925
6407,276739.22331808176
10228,174213.24989932223
9370,254811.3355555557
18191,244679.07890706693
4558,215122.41992395668
7090,194020.9885708233
18193,235622.25659937458
19391,140620.63947583953
9924,159738.73738738737
12333,112246.63726289278
15679,306915.9298408614
12739,169593.5499084421
8477,222201.39290535258
2813,56237.00149859209
12503,97028.65316905023
18359,384219.538888889
4373,282900.4072800646
20477,243716.5681307372
5319,358854.9443337775
3987,236804.77903937426
10411,206733.74340955063
7036,167225.07128648573
4748,226419.38609406227
16096,296784.4635397818
215,142933.53417550624
11445,260455.41545732986
5693,255194.41360145216
16731,82824.59218140173
3618,184321.84514285717
3323,95045.60089625142
11273,192237.55964827913
6211,185148.4283913595
12613,115516.55645324732
492,270676.56678723905
11158,194082.6868067436
2763,62668.89687710221
870,268009.87824967835
3090,80350.27367758051
7779,170716.45737913897
17233,228780.19217553694
18422,201087.4485034318
14001,139087.65519316323
20120,119079.24812157449
6037,132515.4946656949
1205,85058.44456573868
16673,184463.7369778162
15699,383576.85666666663
3917,223535.54275875815
13507,70475.76526947167
17690,195984.7756832547
4869,179152.958313203
6442,173491.1083082479
13817,109282.32815738561
16350,121011.27726084119
2734,68273.84037408124
207,125796.88962826796
1166,76314.39432870568
17736,229196.28921009574
16856,281711.1843186454
12058,118137.45865208328
3582,263780.5023819029
15322,187425.38916499875
7943,213086.92469436952
4497,172312.86387677633
4930,123604.48166602947
3607,222403.84226349925
6276,167191.8809383203
18374,283314.6246070723
3250,92915.28794433523
13807,72795.28062726931
10773,238534.86072233025
8166,213970.1346287527
4256,292198.3769469287
6445,319684.11246237054
6332,215295.66171962488
10128,314511.5846631221
19206,146438.21331106802
9648,178499.65264946854
15591,146838.96630263206
6807,172805.89544348206
288,182123.0697916667
20273,351427.4704761904
3881,233185.72847122134
15159,228211.7122538946
5516,326794.955649246
20010,66761.43796556102
2751,95000.20779116343
4145,195977.7852869374
11770,118727.8221172583
15032,181940.45022839282
10921,170422.63154256964
7315,148717.32823879633
10058,117625.09086639286
14400,216817.13810297454
14675,173478.32712583957
726,178839.07445945946
19417,135231.96478338176
19344,163416.39093011565
12843,119750.27809653056
13858,182761.50098702888
4139,193464.74263020468
9841,212390.67428382637
19375,120172.70665773419
10145,249626.4625198283
1544,274708.5306741561
19450,114786.91248603977
4086,224364.51170883334
1002,160343.43462700327
12929,112292.82672998324
19186,277726.7539752765
17192,259314.51222849087
6558,334976.8006212085
4761,231152.51230276574
14530,183660.11306784817
18655,220263.6109334612
7770,166025.18568237268
6259,179661.23745266217
10829,331421.6824607412
14642,245380.41216572502
11292,204161.2501766649
9939,223087.01909090913
11605,254705.12547255648
12205,198454.89820662822
9393,321600.90517598344
10415,209399.40683762523
14945,187578.82810839853
7839,169014.87250330194
14418,257871.98889515747
14041,161062.46598725003
14847,138345.58018128987
15079,158056.21065221934
19098,216475.17291840236
9267,87307.58201733272
10216,171524.99678598947
12420,72591.5599341815
20203,253543.74750366667
12252,104096.06210369899
7485,138954.43707327815
16988,251705.59474231355
15228,312514.85674875684
17741,231578.78876126505
13556,74040.26609072772
13998,100535.50056857511
1649,147098.47393654395
5819,187678.01728006458
18473,153214.2439597708
15143,179566.35647574603
14819,131842.21727660348
8878,374728.97349301394
17493,294302.06906810036
3198,139216.28357417605
7981,187756.38280661273
19330,156033.74507226434
11126,155389.47557730885
8823,258845.22185163797
15603,169707.98813265745
17582,260025.1473751687
17128,230748.13477932755
13461,101169.79360446971
4239,302465.2489478428
1069,89563.74944033744
12506,120616.22099161973
8007,213865.30402537054
7713,193056.21799456028
2542,84104.49164835166
7881,217509.92623547147
8561,323887.8646528829
20532,189137.5015700732
20097,120521.55286192297
6457,225699.16945605134
13032,164724.91906918667
8327,158354.7812250187
10454,237432.73606638936
12512,104465.66105608839
15596,120087.2103455901
12680,146323.24133367615
10567,184445.40987210293
12251,99715.71334945773
13999,63973.398369039314
1510,347027.63666666654
10353,277946.23649223696
16538,115287.40581693887
14823,135330.69402985022
16255,76067.91134900329
10302,240947.21047817002
18660,236050.6220230491
3946,260426.02947754954
14993,151872.11779447264
8123,152906.8832642212
12766,122615.54678867514
16883,270250.0763857941
663,182648.377972973
7379,112958.93728006458
16404,157794.7395210375
8199,223551.36083166552
10522,267415.5839621571
3122,87869.64006799381
5640,244434.39580606497
18044,392023.9040124945
5993,153042.12278536294
16072,290230.50560327404
12322,110839.29797246143
3222,61835.86836945982
16873,333011.5533333335
11521,396990.5126984127
14626,229834.48529343068
6877,170963.0113783501
15548,180354.35296700033
4016,360152.71349301393
11074,208435.69278955832
4077,358116.25259963
6486,166694.35021065152
7233,155680.4494447282
3286,109071.1554812122
10821,186118.9897460573
10858,170739.82891755746
1158,107643.56608631577
250,157883.27627450973
9413,268297.58333333326
12047,109873.31521104899
1905,129600.01106996594
15274,228944.2741649987
17009,312593.7032768362
11157,197008.1561513238
1496,273054.79229885055
2995,93929.59504828035
4117,410133.4936950342
230,159643.64971526756
11798,112317.18646797388
16146,342275.1579381281
4798,296042.0628872367
7624,264460.26447033323
50,159353.41670484224
7534,126076.61337150265
19102,176793.09408515683
15130,134537.9706522193
4657,226423.1385183047
3750,210390.43740272516
15169,141786.47984982928
16363,104290.48726238789
5063,121117.47394673129
10643,262118.55032701217
7368,176899.62899284143
12235,111074.98809190387
9150,250752.71689382358
6780,233160.3420663894
1691,218176.89535372355
13752,141339.5975135256
10373,320974.91515066195
11446,255488.66538843882
384,145721.9994397759
8632,341080.1901596807
12175,101450.96434715824
1797,102873.34111287758
20410,210987.78813353684
13484,103144.41976358162
146,272667.6125
1164,65836.18219486708
7917,182981.16919220594
9591,144824.63227046255
3592,215007.63722582624
4816,183196.57357636085
5721,364378.97092891135
19994,65049.67004287403
10464,268516.91071428586
11826,132976.18245461443
13018,167099.08333672406
6642,168450.01572083187
17908,241115.98152542373
5625,155375.77548644337
4702,286046.6562205701
5074,204610.94788723666
469,204401.64324457527
19158,173241.6740888982
8062,195559.43466245203
12379,72502.53690210995
677,249750.5466666667
8337,168974.27620861723
14493,247640.7971468052
3091,88209.09111196338
18120,294048.705561845
5510,213077.03288723665
20122,128880.010658204
15482,191772.0186881087
14525,175443.151411867
20609,74002.6069263622
16966,351305.75536231877
20549,97955.05145297085
4250,313733.98510945897
8042,211373.66598202375
10800,254788.58578279748
19363,182255.02340496142
927,262527.26780783787
18852,83334.37542872386
755,272713.32424242416
11878,131305.0471593817
2713,92421.24997642454
1575,402807.37666666665
3327,134070.62559038366
455,211140.0966974389
16735,239568.88777777777
8353,265880.5646076341
14079,174804.37188774435
13877,113990.0745332568
9520,107279.43638606319
6513,179791.6335745097
18510,323508.8983830826
10626,321980.6770600236
1024,121184.6048960235
7026,176563.64540486335
14158,163114.97191660435
10845,250929.07443605782
1394,240306.95785440612
4592,182926.45072544273
20437,408643.8668263473
2265,73669.44035661989
14741,144984.0184695781
116,190030.94720350386
13305,123600.05383885223
10220,197400.94012582867
6898,231924.59538583015
7314,183472.56870456602
7370,184859.97728006452
1807,119514.42777954426
14914,144676.90851462327
13945,184209.70212934123
5787,222602.86868146632
19953,87087.5752001945
16098,284067.03353978175
9449,110338.82188285571
9752,262222.647199074
15223,314113.6016507176
3183,72631.88835063866
5831,239407.4299707467
16654,189498.7390555115
16003,294521.13369863026
18636,332060.95707873494
7158,178356.8059606825
19418,148555.79613476532
9249,123708.38315151513
7814,209312.78039010835
18922,203150.9682108665
3721,189833.75437715242
15301,159696.81856350086
19652,124068.38450175604
18029,262551.9760217495
17299,272661.0546248788
18174,320749.5647384353
9519,130624.06927871144
9915,222454.37682110685
14162,154844.01312467013
200,165872.68861124286
1126,84861.18074668528
1870,122333.7360632459
14410,221017.33393689877
1407,164601.73873942764
5250,360425.52002981043
15958,262277.68003550835
18341,363684.53787878796
160,186175.429925404
10196,178326.4954687272
18946,178563.49326572826
20262,242561.01295853275
13330,154985.34485447034
19249,169225.50579400407
11976,166779.87162383468
14072,153102.28382420648
10,237594.02951532838
8213,148147.40918312987
19802,78072.78898968574
312,110834.10957475792
596,225664.31211968287
12393,132236.87027387426
527,196804.32508010181
9539,116556.07108772676
17901,232130.49999999997
19241,259003.05242922925
15464,217755.26782322666
17604,230627.60206349194
15669,360162.4664358591
17302,243155.80673829466
4637,231740.888708636
3602,250202.07502588874
16644,173403.92405787198
17818,296507.91709373676
2122,80170.17610791126
9453,92573.91084699376
11905,142152.47234991245
13822,191384.82181926325
4074,339672.0384769748
19037,138046.9923425428
18647,208378.11915730336
10556,218292.83572491628
16205,87310.84923627695
5197,104382.25083269615
5795,218799.86143246148
12558,84099.17482546646
11322,196646.22234465048
18338,277900.18340909085
7471,155110.2754842566
811,183122.05067691734
17767,169955.08699511277
15862,277978.93197928387
7199,147636.50656236123
8107,161293.59514161578
14610,215119.34166666665
16543,184381.810556391
2210,95557.58513826583
2338,132573.85643131888
8041,211966.75903697062
3986,257688.47669977174
3651,212620.7522820714
17140,260030.10481481475
18220,286424.42
17575,191915.21675810468
11549,240460.3178519883
10535,210090.43748962219
10476,303036.9410497846
12386,177115.7531574292
6367,310492.89780495694
7266,184307.07864921942
19718,70664.1532093513
10020,107014.22303874427
14622,171924.5385858586
10682,284346.6644229218
3613,193162.2297435898
13277,116978.01428776303
1819,236701.19630015388
16153,366622.6035542897
5383,282954.9986941421
14707,182425.96551350554
14430,215355.28498818073
3568,202071.7534247714
6006,146239.58532910707
17591,265568.2171428571
5209,117628.34871629417
1104,79381.21583955214
15655,214841.48085470093
7385,130323.97394673125
14491,338017.6412121212
17704,181227.90842477142
3069,59747.137540593656
17974,237073.3434930139
4053,352127.2358919358
16539,111805.66022938758
4825,240322.34596144763
18328,384292.56121212116
9280,242996.55296852838
12309,185757.33359134544
17330,341502.51462365594
7732,189775.0989076605
19918,110381.23421259239
8537,225365.69154044834
11258,199211.45670131
10399,272127.69466589333
8979,242810.82948750787
11625,220789.60117750044
10129,189883.71469531505
12272,112240.29647964437
1135,68549.1833526609
12121,88462.29341647531
18748,107102.85993319488
5671,273258.71399319667
5130,113979.89749936285
13798,81424.55159718671
4965,147867.7805274357
16692,163339.64880820134
1369,141369.4749393427
8436,277081.71760905726
4430,152522.57210834473
408,383066.82010101015
5188,123814.27515035128
4244,265055.56037926156
10819,220472.98387998878
4339,237352.2907820541
9613,82480.63789820706
19786,87983.92040060292
6766,254083.20949100298
19715,65648.366423095
4192,229674.06847054072
11522,400898.63140066207
17946,255965.33333333328
18098,323804.4634049301
15267,202227.83988671872
16947,373334.4817647059
17443,193868.9653097233
1979,135660.783388589
4224,244719.9741487515
12315,129756.25391304347
911,242511.17967185762
19749,118099.13217672256
15119,178234.2702832009
7353,152187.42511909327
11471,284331.2277562551
9467,103047.1763860632
2180,92110.43731881952
3046,104976.6419258206
6940,176313.00718701852
20182,220513.31185812046
3354,83208.40689112827
7824,211308.32876844367
5137,104619.03370660098
3512,213019.98928571434
6224,189707.7025596647
4723,296335.6290385571
19433,144404.88742529962
5603,197983.9870851168
12087,186326.7117902242
5218,112265.13728006453
1702,163576.0455555555
6479,208255.47292255427
1835,196753.40454545457
3287,88997.69928139226
4557,222442.7189283791
19222,195665.61317717744
4640,228901.47944937675
11456,276399.8263690001
9813,260950.00769924244
1495,187455.51422222218
15324,161295.65273829483
3875,200503.19361484633
15227,233988.72621334408
12779,77933.8298996172
7024,174008.79137523024
9206,115349.23648109681
616,195401.98012906333
11626,238362.07648003902
8091,186290.52190264815
14060,163734.66280549375
20435,242787.44323787664
12864,117724.4077180917
2404,56115.29337013381
8511,197981.48034828936
20554,127808.98479783749
13766,99636.70538271789
4471,168640.90949294978
17865,246735.11530658137
2266,72178.99890145447
2374,88299.84558166427
1511,310412.3056321837
18253,290583.45227932767
17382,201052.89386484152
9236,106172.68825686623
11717,184240.07371428577
16497,136099.63095831368
3032,81465.60763732417
15635,230522.95740337335
3542,214481.1661074239
2390,105114.651716506
6134,149189.42403538033
1613,169726.43177591742
19393,110130.71857803703
710,199499.8783333334
8500,203729.45502778943
910,235807.05369863013
3940,230540.1668263473
720,214456.59078531843
15094,144904.3444962939
499,129196.02608660125
9077,121521.34144901704
9061,141901.6940955465
12020,159969.03732348923
19360,164504.3320187166
6056,285288.6503891003
8853,403787.0001596807
9155,279637.3080572705
9237,82980.57341541743
15047,259985.83104978473
18762,77547.35679018697
5196,100113.89537326763
12355,137413.15654652636
1673,220356.03472309306
11720,151490.19721372164
17039,325419.06684142945
17401,132132.0766884817
5397,266526.5157738346
10720,285903.3371518595
609,167622.51385620915
7511,189464.75022839278
15215,220556.8121560176
19501,124475.55685200982
8520,249397.48126472387
11356,190836.18589406065
2515,102188.89614105398
2575,83164.61666666661
6563,251830.7270971022
4867,186890.1642776569
18216,286905.05255436903
2602,78989.30077427196
2927,56809.61470642115
16237,91198.39801346885
6275,168440.58996404725
2982,67207.01176691946
5966,194023.64114655036
5342,259768.08299928159
20015,78806.32171122712
6350,191849.77510222828
9492,136006.88811320756
1856,82592.43925925928
14715,166660.00211639743
13568,88913.42281822038
18502,358275.17873110913
6669,194269.3554195306
9007,359153.5497724826
6914,264429.7501596807
13691,148432.50928537842
10097,190823.12408147176
5108,160782.3795419506
9177,282702.9146636615
8510,206494.39912528376
19763,74443.39340598894
5651,176850.4488197767
15675,320629.8960866527
19035,139570.85854151694
606,191323.42533169535
6897,221438.47937963167
11377,230179.3046424956
8929,343573.3708359547
2287,82053.22708709801
3716,209766.61539682542
8196,251234.96163902959
14115,170606.40922704784
20505,321455.54002079176
3437,170847.19082705697
16064,344139.52965526824
15051,178963.75019176278
10723,262617.30688393343
14730,176279.87286555924
10756,261101.94542505138
5882,244610.05740272516
4362,269322.8691071678
1343,157582.16630356023
13081,140426.54331644074
1846,332864.16
15565,218208.01337721577
3300,78116.26279172345
18279,385813.1068263475
20331,256641.27682634728
12634,104471.81451633268
20504,340972.86825491884
11967,93636.08116512545
13298,260054.4562424243
16181,79682.1451705095
7520,116448.58402141048
17404,150453.6683567442
6592,406938.17349301407
16816,283206.64034324675
10117,204576.19073552018
17623,263690.40333333326
8483,168440.71435718067
12202,244769.38017976092
14350,171250.10377104377
1317,124403.41459437384
4610,212491.11468747206
12556,68206.35137831398
20131,200483.62114482903
16652,207533.40246425953
14200,140721.55351462323
19869,92383.95404785626
334,104203.08292317424
18398,239013.2027896044
17300,182849.75896296295
10342,216688.22659908206
3823,208511.396791614
2964,89331.19488219143
17304,239960.05800230027
1871,103783.89268163753
19767,114504.01766339657
4544,142112.4897416709
5420,288619.4261286492
6595,386309.1659172563
11198,194811.46080966905
