id,median_house_value
3598,360963.2604166667
8267,289639.19869791664
11766,258613.37760416666
3564,366585.015625
9383,363536.5046875
20354,369296.5494791667
551,345321.0625
5824,361729.9708333333
16041,362008.2598958333
13211,292723.7760416667
19429,269275.2213541667
15955,364064.9265625
8296,364636.5494791667
20612,112320
18608,363716.5052083333
856,355601.328125
19084,335839.35104166664
13563,290448.88645833335
12384,264682.0651041667
6787,363041.59375
9870,323075.7083333333
17519,356876.328125
2242,260386.93229166666
11851,175783.37760416666
7743,357609.9270833333
5335,383220.3255208333
7935,341144.3515625
18239,377325.1036458333
17032,370013.4375
12403,264682.0651041667
11711,264713.4661458333
670,347272.7734375
5745,360903.215625
19518,148806.7109375
13675,286912.21979166666
6060,338647.7291666667
16641,283448.7317708333
11793,266476.7994791667
5306,379941.9479166667
5322,384300.3692708333
16378,261070.22135416666
2173,262700.265625
5277,373265.015625
4189,363996.6380208333
16227,269435.2213541667
2649,244993.64270833333
10061,264798.421875
14042,332678.953125
16195,130561.31940104166
11450,354582.9505208333
8644,370630.01510416664
16371,262928.4661458333
15257,352602.9947916667
12752,253865.04427083334
15160,344582.7291666667
1086,140419.98333333334
18749,260168.421875
17589,358094.7057291667
18506,354656.3723958333
15553,210575.1328125
19759,201760.04427083334
11168,339067.6848958333
13126,268806.7552083333
15752,361578.17135416664
16604,362309.8385416667
4784,273182.6432291667
13401,285355.46458333335
7866,358786.0182291667
1753,296427.2864583333
3303,128853.33333333333
10676,345932.7291666667
9257,108101.6
15538,335055.9739583333
8547,366703.30416666664
13886,257280.265625
10005,264930.1328125
18826,213098.37760416666
6952,350407.9505208333
4927,331650.7526041667
2192,263880.265625
16149,373295.01510416664
11495,352157.8177083333
210,194500.08854166666
20546,256105.04427083334
18100,362413.1276041667
13586,292283.93072916666
1550,343547.5520833333
5764,364924.88229166664
6577,357104.7942708333
12589,259618.37760416666
20401,365676.5052083333
6606,353829.7942708333
12745,248748.421875
11581,344937.6848958333
12989,264041.7552083333
19975,271000.3541666667
12203,325702.4635416667
11255,338051.2395833333
871,313098.5989583333
4931,199225.08854166666
2750,262433.7317708333
3951,359881.5052083333
14366,324575.6197916667
19688,124981.66666666667
6951,349664.6171875
2313,246971.75520833334
8828,376463.5255208333
16403,263821.9322916667
4626,373871.85885416664
18028,357091.3723958333
18292,361661.46041666664
5607,361666.371875
8200,357274.75
19843,120699.16666666667
3931,360444.8828125
9889,329014.1302083333
5923,320864.01927083335
8298,364636.5494791667
6822,353301.3723958333
5648,329350.3984375
11252,339739.3515625
17481,324620.3984375
14706,345516.0625
12761,133106.428515625
13863,204194.2109375
184,317267.2864583333
1106,193456.7109375
6245,344719.5729166667
19300,336212.684375
8531,364261.6375
16815,361051.59322916664
14727,343667.6848958333
6542,349664.6171875
15895,354412.9942708333
14267,233978.51041666666
4396,370666.2395833333
1355,277251.84375
11927,264378.7317708333
11611,345371.0182291667
479,352402.7734375
3152,287677.1536458333
10179,334067.640625
13085,270765.0442708333
14020,349751.3723958333
16292,189476.7109375
8209,349867.0651041667
18060,360399.75
8656,367649.9708333333
7949,352358.0390625
8261,364374.9270833333
11479,355749.6171875
5106,361845.01510416664
18743,158013.3
8585,373498.3927083333
2367,261728.5546875
2742,281826.9765625
9531,330639.1744791667
11058,345577.8177083333
7685,354338.0833333333
158,351924.3072916667
3346,263043.4661458333
8061,359612.640625
8274,361603.1276041667
8309,362634.75
8201,357274.75
5800,361616.5494791667
11870,117381.66666666667
19296,337382.7286458333
19679,231760.04427083334
6227,349497.9947916667
19085,336454.35104166664
9372,373906.6375
10976,350746.2395833333
20330,359758.1276041667
1047,258730.22135416666
14360,355654.75
18520,364064.9270833333
3432,360849.88229166664
7735,356748.2161458333
17629,355713.0390625
2135,257458.73177083334
18344,364611.5046875
6200,343066.1510416667
6555,362677.7286458333
19985,90905.81666666667
14018,263670.3984375
3005,274005.3984375
3466,359979.8385416667
1741,332939.1302083333
10449,224835.35416666666
5124,362726.72604166664
19153,334932.7286458333
9310,362469.9265625
15582,341722.7291666667
839,339496.0625
18868,331654.1302083333
12320,269413.7760416667
11867,114631.66666666667
12095,267473.7317708333
6149,367919.7052083333
13371,284208.5104166667
12909,264041.7552083333
18202,359649.75
15692,372213.30416666664
19760,117551.66666666667
12436,219216.82135416666
12954,253416.7109375
17533,219128.64322916666
9798,365601.6380208333
7820,352162.9505208333
4302,253045.88802083334
7975,358656.0182291667
5894,362611.59322916664
19178,333514.3953125
5678,367846.59322916664
18989,116126.65
8257,327997.0651041667
10797,361883.0833333333
6808,358038.1276041667
8220,288177.4635416667
9028,375866.6822916667
6041,319905.77447916666
11911,267473.7317708333
19089,335839.35104166664
14708,343667.6848958333
17781,358918.0833333333
9941,335599.1744791667
1068,242098.421875
15595,278247.1979166667
3704,367576.6817708333
17211,328409.0859375
3997,362494.8828125
12264,171701.721875
398,352252.7291666667
2775,263916.8880208333
242,236646.84375
11699,336845.9739583333
896,350314.6614583333
18490,277730.2213541667
5139,207613.46614583334
8526,370758.3484375
3277,276896.7994791667
11022,335365.9739583333
2883,104133.17708333333
13713,286083.79791666666
7895,341069.3958333333
20529,254235.04427083334
9287,354729.6609375
19131,335481.0177083333
14758,199026.88802083334
2893,192774.2109375
12900,268395.0442708333
9938,324727.4192708333
10013,265018.4661458333
20463,359393.171875
18620,364014.9713541667
3065,122297.5
5763,365821.59322916664
7842,348762.640625
444,358094.3515625
1508,330429.21875
16285,185973.3609375
412,357150.9739583333
12034,269555.3984375
7567,361431.0625
2489,107107.5
5129,212630.1328125
17027,372086.7265625
18439,364474.7942708333
6797,344810.7083333333
12569,269691.7552083333
2958,273690.3984375
4969,256828.38802083334
16823,361051.59322916664
3936,361806.5494791667
19285,336212.684375
6476,352619.6171875
5185,211223.46614583334
18643,367135.015625
19548,139542.407421875
16012,372311.5489583333
3418,363563.2598958333
12174,228688.44375
8324,306393.953125
8435,368850.1036458333
16822,360864.88229166664
1107,219221.7109375
6955,352079.7942708333
13429,286312.17552083335
1745,230856.88802083334
17,349306.0625
8487,361003.30416666664
18817,214640.04427083334
9247,116735
18278,359378.0390625
12769,120580
15011,333596.1510416667
11053,342020.9739583333
4144,341695.6640625
15325,340746.1067708333
16585,279571.9765625
7904,341679.4401041667
11145,339301.0625
9023,370594.9270833333
1116,122970
5302,351649.3072916667
3774,375436.85885416664
1013,282196.8880208333
3220,256236.93229166666
8021,350702.9505208333
4705,377925.2364583333
3240,264255.3098958333
5096,270249.19869791664
4856,205294.51041666666
15583,276273.9973958333
9721,362618.1276041667
8461,366241.6817708333
2120,106635
1187,96049.98333333334
3182,262736.9765625
15580,338565.9739583333
11753,267143.421875
5476,378060.28125
1338,277191.8880208333
14027,350919.3072916667
16657,249236.93229166666
20542,269661.7109375
16291,113045.60833333334
13131,255121.79947916666
13316,194665.12708333333
1475,328875.8854166667
13651,153123.31666666668
14939,315997.5520833333
6888,353113.0833333333
9202,266970.3098958333
148,353241.0182291667
13856,273340.1328125
11376,333470.6197916667
4491,277260.3541666667
14936,334207.8619791667
10419,346254.484375
20578,253621.88802083334
17424,359651.5494791667
3081,274005.3984375
19074,337009.3953125
12295,159623.34427083333
18030,358878.0390625
17725,363834.75
20035,109499.16666666667
5970,322949.01927083335
10504,343809.3958333333
3702,361714.9708333333
8647,370630.01510416664
3816,210795.921875
15064,338017.5078125
263,359590.9739583333
16935,365961.6822916667
11642,341389.3958333333
12288,272520.4427083333
7364,360364.9270833333
14808,349407.90625
15809,361578.17135416664
5592,364266.5046875
18389,357516.3723958333
5963,344544.21822916664
10354,335714.3072916667
13284,311834.06354166666
15952,356981.371875
14958,346739.3958333333
5377,385552.0802083333
5997,324372.35260416666
17698,365963.3046875
10271,345834.5729166667
6682,362364.61666666664
14497,352484.5729166667
9253,260987.02083333334
17897,352766.2838541667
3343,219774.98333333334
12999,250823.46614583334
8479,362316.72604166664
7573,321240.6640625
2785,272385.3098958333
17566,357516.3723958333
19266,331175.840625
20460,359898.1276041667
4734,374570.1921875
11475,349762.7734375
17237,367474.8828125
14800,326567.4635416667
15367,343306.0625
3992,368266.59375
1638,352232.5963541667
14186,333276.1510416667
18841,270896.7994791667
4976,199510.17708333334
15085,343047.6848958333
17234,367474.8828125
2732,118558.33333333333
17414,360964.8828125
19261,332521.0177083333
4868,317934.0416666667
8901,382323.6145833333
730,354957.8177083333
8608,365968.2598958333
10218,337909.3072916667
19899,259923.64322916666
294,345559.3958333333
20279,372223.2604166667
11444,347417.7734375
472,352402.7734375
13157,283645.265625
3572,364181.59375
1373,334010.9296875
208,299260.4869791667
12565,269443.3776041667
20189,371594.9713541667
8342,368498.48125
20126,361038.171875
13961,286743.79791666666
17469,372649.9270833333
16122,363456.5046875
20072,198890.04427083334
14238,336777.90625
19047,268993.5104166667
1413,338082.5963541667
9734,364631.4609375
1635,345899.2630208333
10102,348934.6614583333
7891,343167.7291666667
5829,359898.215625
10166,341752.8177083333
13065,254890.1328125
3505,364703.30416666664
12472,134790
18114,358583.0833333333
13491,283413.8421875
12972,268740.0885416667
2585,268562.24166666664
19207,206308.421875
13294,318425.73020833335
13342,302688.953125
19120,338681.06197916664
9179,358204.8385416667
5657,370431.6375
20343,359758.1276041667
20439,360754.8385416667
12898,234823.421875
1228,262191.9322916667
5305,382878.6588541667
6849,358183.2604166667
16482,272006.7994791667
16932,366051.6380208333
5155,218626.84375
15781,357384.79375
10274,337940.9739583333
7639,357861.371875
17994,354063.0390625
16671,323954.4765625
16134,363456.5046875
5380,381363.6583333333
3336,144100
4277,246326.1328125
15651,303307.3307291667
29,212391.79947916666
9781,361918.0833333333
19151,335481.0177083333
10919,348451.1067708333
1129,252616.93229166666
12329,283810.53125
19804,270896.7994791667
17510,364397.6848958333
3841,345414.1302083333
12652,131410.74075520833
18469,361256.4609375
14654,243073.5546875
2422,258461.93229166666
3141,265446.7994791667
10168,340231.0182291667
7960,355329.75
2743,284005.3098958333
9450,268656.9322916667
10967,355384.5729166667
9934,329694.1744791667
18189,356244.7057291667
13591,95573.77565104167
9481,150463.33333333334
14264,264311.9322916667
9579,151048.37760416666
5192,204948.421875
14866,326065.6640625
2202,260386.93229166666
10690,346789.5286458333
9006,374098.4375
2049,125873.51041666667
1518,331714.21875
2080,106803.33333333333
11304,339952.5963541667
12592,257140.1328125
2758,175318.421875
10280,336284.2630208333
4824,336732.2864583333
3026,273577.109375
4475,358076.59375
10136,343487.90625
4344,356887.640625
18919,332125.9739583333
18735,270398.421875
5776,363724.9708333333
12844,258820.04427083334
18824,117778.33333333333
9261,106699.93333333333
14433,348687.8177083333
19832,131919.13333333333
20171,369231.59375
17204,370593.2604166667
4324,373787.90625
6474,367062.7734375
15395,344587.7291666667
4515,276220.8653645833
4710,372590.14791666664
18604,366643.3489583333
2133,123226.63333333333
13800,279841.9765625
3567,359956.5494791667
1074,250190.04427083334
13655,278843.75364583335
2233,252166.88802083334
9580,233666.84375
9775,337785.8854166667
10185,337362.640625
4912,185008.51041666666
11881,270255.3541666667
7823,359939.9713541667
16688,321792.3307291667
12963,258115.04427083334
18399,364564.8828125
784,349097.8619791667
15478,344266.0182291667
2741,262433.7317708333
13590,212178.37760416666
7290,370007.90625
243,359786.0182291667
6407,361961.2833333333
10228,337235.9296875
9370,364341.5046875
18191,356856.4166666667
4558,232216.9765625
7090,344344.5729166667
18193,357683.0390625
19391,275871.9322916667
9924,329694.1744791667
12333,269413.7760416667
15679,362651.5046875
12739,269051.7552083333
8477,366976.6817708333
2813,116422.5
12503,153252.8
18359,361661.46041666664
4373,370198.30416666664
20477,359393.171875
5319,382715.28072916664
3987,364396.5052083333
10411,319940.7083333333
7036,353533.0833333333
4748,355631.0182291667
16096,367661.6817708333
215,344412.4635416667
11445,347309.3958333333
5693,357223.0833333333
16731,276892.0651041667
3618,360344.9265625
3323,132560
11273,345737.7734375
6211,343734.5286458333
12613,270558.421875
492,348351.0625
11158,338207.640625
2763,89240
870,349947.8177083333
3090,122935.921875
7779,348229.5729166667
17233,367474.8828125
18422,361256.4609375
14001,274070.1770833333
20120,220891.75520833334
6037,333357.57395833335
1205,252666.88802083334
16673,240165.265625
15699,373720.059375
3917,366739.9713541667
13507,110476.708984375
17690,361256.4609375
4869,238700.22135416666
6442,361322.95
13817,277888.6875
16350,268341.8880208333
2734,90078.33333333333
207,347209.3958333333
1166,89796.63333333333
17736,363114.75
16856,361051.59322916664
12058,279447.1536458333
3582,364208.3046875
15322,345442.9505208333
7943,351686.3723958333
4497,362334.9713541667
4930,211047.67708333334
3607,362383.3046875
6276,314727.93984375
18374,363554.8828125
3250,137646.08229166668
13807,222937.6328125
10773,347882.7291666667
8166,352502.9947916667
4256,369946.7703125
6445,361322.95
6332,343187.8619791667
10128,341312.7734375
19206,191366.7109375
9648,264011.8880208333
15591,273130.4869791667
6807,345800.9296875
288,345935.9739583333
20273,367363.2161458333
3881,362224.9713541667
15159,342467.7291666667
5516,377951.903125
20010,206645.921875
2751,268122.109375
4145,363996.6380208333
11770,258426.7109375
15032,343486.0182291667
10921,348804.3958333333
7315,210170.83046875
10058,183121.7109375
14400,361202.7734375
14675,348009.21875
726,349509.484375
19417,279215.265625
19344,334706.0177083333
12843,232941.75520833334
13858,277062.0208333333
4139,359948.2604166667
9841,367297.5520833333
19375,184968.37760416666
10145,342299.484375
1544,342924.4401041667
19450,279503.6875
4086,378583.43697916664
1002,279948.5546875
12929,248346.7109375
19186,336454.35104166664
17192,366221.6822916667
6558,359634.3953125
4761,275078.7984375
14530,351669.484375
18655,362838.2604166667
7770,351866.328125
6259,350178.0390625
10829,349791.1953125
14642,347126.1953125
11292,339952.5963541667
9939,329285.8411458333
11605,342069.3072916667
12205,320020.7083333333
9393,373959.9708333333
10415,316457.2864583333
14945,350951.1067708333
7839,355329.75
14418,348506.1510416667
14041,274751.9765625
14847,333094.5729166667
15079,344986.0625
19098,338681.06197916664
9267,261385.265625
10216,337564.3958333333
12420,149345
20203,372624.9713541667
12252,203721.7109375
7485,359744.4401041667
16988,359604.7052083333
15228,347906.1510416667
17741,361256.4609375
13556,150823.33333333334
13998,267968.6432291667
1649,276010.3098958333
5819,306032.0651041667
18473,367524.4401041667
15143,343061.0182291667
14819,208108.421875
8878,379943.6145833333
17493,369231.59375
3198,262636.8880208333
7981,352461.3723958333
19330,340845.8854166667
11126,335459.3072916667
8823,377997.9947916667
15603,341105.9739583333
17582,364243.2161458333
17128,375088.3484375
13461,291947.2640625
4239,378833.56979166664
1069,96504.96666666666
12506,253808.37760416666
8007,345717.8619791667
7713,358459.9270833333
2542,129770
7881,349174.6614583333
8561,372578.5255208333
20532,270466.7552083333
20097,268531.8880208333
6457,362271.2833333333
13032,266476.7994791667
8327,370216.328125
10454,352897.8619791667
12512,269140.0885416667
15596,276732.1536458333
12680,256638.46614583334
10567,342777.6848958333
12251,164355.41666666666
13999,113617.5
1510,348002.640625
10353,337165.9739583333
16538,276948.5104166667
14823,156306.75520833334
16255,108528.94166666667
10302,337212.6848958333
18660,364184.9270833333
3946,360386.4609375
14993,338154.5729166667
8123,251729.19869791667
12766,233053.421875
16883,364283.30416666664
663,355409.3958333333
7379,273417.53203125
16404,274415.2213541667
8199,354976.3723958333
10522,331211.740625
3122,282948.7760416667
5640,366361.5046875
18044,354063.0390625
5993,315500.73020833335
16072,367059.9708333333
12322,269413.7760416667
3222,101185.76666666666
16873,365916.59322916664
11521,358499.6171875
14626,348044.6614583333
6877,362489.484375
15548,352064.5729166667
4016,375016.6380208333
11074,335794.2630208333
4077,378216.7703125
6486,361322.95
7233,315054.85208333336
3286,269931.8880208333
10821,348556.1067708333
10858,348451.1067708333
1158,267268.421875
250,253845.22135416666
9413,363781.5046875
12047,292933.8203125
1905,263235.1328125
15274,347906.1510416667
17009,367174.9713541667
11157,334912.640625
1496,334509.21875
2995,110621.8576171875
4117,375503.3927083333
230,345814.3072916667
11798,258460.04427083334
16146,363456.5046875
4798,376301.85885416664
7624,355648.03854166664
50,226440.17708333334
7534,360012.6848958333
19102,338681.06197916664
15130,328108.9973958333
4657,331430.8411458333
3750,361714.9708333333
15169,234155.08854166666
16363,274418.5546875
5063,202001.84375
10643,345939.4401041667
7368,364218.3489583333
12235,272520.4427083333
9150,365554.9713541667
6780,359844.9270833333
1691,335550.9296875
13752,290562.21979166666
10373,334115.9739583333
11446,346251.0625
384,357317.6848958333
8632,375935.1036458333
12175,173767.12760416666
1797,228016.75520833334
20410,364876.5052083333
13484,285483.75364583335
146,351296.0182291667
1164,132717.46666666667
7917,341069.3958333333
9591,265793.6432291667
3592,360519.9270833333
4816,269420.95390625
5721,359033.1270833333
19994,198089.29947916666
10464,346254.484375
11826,266368.4661458333
13018,255851.75520833334
6642,349904.0859375
17908,354119.6171875
5625,296731.9322916667
4702,372753.5255208333
5074,366250.01510416664
469,365674.3515625
19158,307283.6432291667
8062,357711.4609375
12379,114499.16666666667
677,315777.0208333333
8337,361845.01510416664
14493,352531.2838541667
3091,224952.58854166666
18120,359194.7942708333
5510,238516.0546875
20122,273173.5546875
15482,358112.9947916667
14525,343891.0182291667
20609,117981.66666666667
16966,366905.0598958333
20549,133483.33333333334
4250,370110.14791666664
8042,352424.7057291667
10800,346872.7734375
19363,343799.5723958333
927,360729.7942708333
18852,207961.69427083334
755,346549.484375
11878,273000.3984375
2713,122606.66666666667
1575,345237.6848958333
3327,276896.7994791667
455,349089.3515625
16735,355794.7052083333
8353,370806.85885416664
14079,342925.8411458333
13877,275376.9765625
9520,153351.66666666666
6513,345304.5729166667
18510,364014.9713541667
10626,346577.7734375
1024,189113.37760416666
7026,353259.7942708333
14158,334757.8177083333
10845,347742.8177083333
1394,327900.8854166667
4592,209368.06484375
20437,359881.5052083333
2265,262700.265625
14741,333574.484375
116,353469.3515625
13305,305458.93072916666
10220,348702.9505208333
6898,357566.59375
7314,196550.45442708334
7370,363078.3046875
1807,213682.18723958332
14914,336489.5729166667
13945,284778.79791666666
5787,361616.5494791667
19953,255136.93229166666
16098,366166.6375
9449,271563.5989583333
9752,361413.1276041667
15223,348189.6171875
3183,201119.25520833334
5831,359254.9265625
16654,322457.109375
16003,367364.79375
18636,367433.3046875
7158,358076.59375
19418,269615.2213541667
9249,267510.265625
7814,352726.328125
18922,327624.1744791667
3721,325437.2421875
15301,355930.8411458333
19652,276596.9322916667
18029,359804.75
17299,372453.2604166667
18174,356721.328125
9519,338627.4192708333
9915,329694.1744791667
14162,340941.0625
200,356936.0182291667
1126,182050.04427083334
1870,127166.66666666667
14410,348506.1510416667
1407,334509.21875
5250,379941.9473958333
15958,364064.9265625
18341,364611.5046875
160,345769.3072916667
10196,332355.9739583333
18946,267648.4661458333
20262,366221.5494791667
13330,316149.15208333335
19249,334062.684375
11976,271312.0651041667
14072,328012.375
10,354591.0625
8213,256325.86536458333
19802,120590
312,233756.79947916666
596,354056.0625
12393,270590.53125
527,352571.0182291667
9539,272423.5989583333
17901,355978.0833333333
19241,335232.7286458333
15464,338560.8411458333
17604,358878.0390625
15669,362651.5046875
17302,369231.59375
4637,247227.72057291667
3602,365321.6380208333
16644,222540.30989583334
17818,368314.9270833333
2122,211700.22135416666
9453,270896.7994791667
11905,270303.7317708333
13822,277062.0208333333
4074,375503.3932291667
19037,268915.1328125
18647,316750.3541666667
10556,338249.3072916667
16205,134496.7828125
5197,222401.01041666666
5795,360781.5494791667
12558,158885.3609375
11322,344631.0182291667
18338,376736.7703125
7471,327812.375
811,357238.0390625
17767,364187.8177083333
15862,356441.4161458333
7199,260866.24401041667
8107,326747.109375
14610,351636.3723958333
16543,260397.02083333334
2210,254885.35416666666
2338,240100.08854166666
8041,353203.0390625
3986,361248.171875
3651,367466.7703125
17140,364523.17135416664
18220,370059.8380208333
17575,344017.4635416667
11549,352157.8177083333
10535,327688.27447916666
10476,338710.9739583333
12386,264682.0651041667
6367,364851.1505208333
7266,365280.1484375
19718,117671.66666666667
10020,229381.7109375
14622,338323.7760416667
10682,353919.5286458333
3613,365426.6817708333
13277,305458.93072916666
1819,350171.0625
16153,362383.17135416664
5383,381363.6583333333
14707,348812.8177083333
14430,351614.6171875
3568,359956.5494791667
6006,337117.5515625
17591,360551.3723958333
5209,327469.0416666667
1104,195405.04427083334
15655,246818.46614583334
7385,257752.71692708333
14491,351137.8619791667
17704,367479.9270833333
3069,109069.16666666667
17974,359568.171875
4053,379356.8145833333
16539,137056.29635416667
4825,353764.3515625
18328,370499.8380208333
9280,343937.7286458333
12309,282485.2213541667
17330,369231.59375
7732,356748.2161458333
19918,259923.64322916666
8537,366703.30416666664
11258,340811.0625
10399,354611.1953125
8979,384606.2838541667
11625,344684.3958333333
10129,342299.484375
12272,276775.4427083333
1135,123608.33333333333
12121,108718.722265625
18748,270743.4661458333
5671,366333.2598958333
5130,190926.84375
13798,106693.73333333334
4965,332067.2421875
16692,365528.171875
1369,274492.0651041667
8436,367033.43697916664
4430,253321.853125
408,354545.9739583333
5188,367394.7057291667
4244,375048.48125
10819,348556.1067708333
4339,366250.01510416664
9613,98248.31666666667
19786,171913.3
6766,358833.2604166667
19715,122796.66666666667
4192,371160.1041666667
11522,352619.484375
17946,359731.4609375
18098,359858.1276041667
15267,354928.0390625
16947,370201.7265625
17443,346931.1067708333
1979,264401.7994791667
4224,364118.30416666664
12315,276472.1979166667
911,350219.6614583333
19749,253263.37760416666
15119,341105.9739583333
7353,362478.3489583333
11471,348841.1067708333
9467,155153.37760416666
2180,262355.2213541667
3046,273032.1979166667
6940,353113.0833333333
20182,356735.6197916667
3354,177005.04427083334
7824,352846.3723958333
5137,209096.75520833334
3512,363494.8828125
6224,343374.5729166667
4723,376775.1921875
19433,269365.2213541667
5603,361666.371875
12087,278993.8203125
5218,204908.64322916666
1702,340672.7291666667
6479,365376.32760416664
1835,352787.7734375
3287,110881.66666666667
4557,279968.9088541667
19222,335232.7286458333
4640,264169.6432291667
11456,356227.90625
9813,369019.9713541667
1495,334509.21875
15324,340746.1067708333
3875,362859.9713541667
15227,351062.90625
12779,136765.74075520833
7024,353113.0833333333
9206,268931.9322916667
616,353249.3958333333
11626,344684.3958333333
8091,357711.4609375
14060,335332.8619791667
20435,359393.171875
12864,269051.7552083333
2404,102425.83333333333
8511,341147.4192708333
20554,256201.7109375
13766,286912.21979166666
4471,374582.90625
17865,360018.0833333333
2266,249868.59895833334
2374,252910.22135416666
1511,341669.3072916667
18253,369163.1270833333
17382,361698.1276041667
9236,258403.5546875
11717,264713.4661458333
16497,269620.265625
3032,272653.7317708333
15635,294548.8645833333
3542,362899.9713541667
2390,262091.93229166666
6134,350419.2625
1613,346912.4192708333
19393,247096.88802083334
710,347447.7734375
8500,360758.1270833333
910,355187.9942708333
3940,363663.2161458333
720,348529.4401041667
15094,346357.7734375
499,312733.8203125
9077,306173.8645833333
9061,306685.53125
12020,268832.0208333333
19360,329632.64010416664
6056,343066.1510416667
8853,379941.9473958333
9155,319816.1875
9237,263408.6432291667
15047,340796.1067708333
18762,207228.37760416666
5196,217490.17708333334
12355,269413.7760416667
1673,334192.5520833333
11720,264713.4661458333
17039,372070.1041666667
17401,291939.7421875
5397,382085.325
10720,343272.6848958333
609,349879.3072916667
7511,361403.1270833333
15215,342467.7291666667
19501,278126.8880208333
8520,369418.3484375
11356,346609.3958333333
2515,254598.37760416666
2575,170711.7109375
6563,350020.840625
4867,211713.54427083334
18216,361661.46041666664
2602,134090.04427083334
2927,99039.7939453125
16237,129966.66666666667
6275,343187.8619791667
2982,180952.52760416668
5966,338637.5515625
5342,348065.8411458333
20015,269213.6875
6350,358862.8614583333
9492,327309.35104166664
1856,131318.37760416666
14715,343667.6848958333
13568,270917.17552083335
18502,361256.4609375
6669,355707.5958333333
9007,376741.8151041667
6914,343464.5286458333
13691,290103.8421875
10097,341752.8177083333
5108,362344.9708333333
9177,361334.8828125
8510,358928.1270833333
19763,139701.66666666666
5651,303570.3541666667
15675,362651.5046875
19035,268691.7994791667
606,353977.7734375
6897,358066.5494791667
11377,347309.3958333333
8929,376640.2369791667
2287,253981.9765625
3716,372736.8145833333
8196,358344.8385416667
14115,333596.1510416667
20505,364971.5494791667
3437,370987.9505208333
16064,361621.46041666664
15051,341105.9739583333
10723,367305.1484375
14730,345051.0625
10756,349067.7734375
5882,365045.059375
4362,376463.5255208333
1343,267446.8880208333
13081,270836.7109375
1846,357642.6848958333
15565,352064.5729166667
3300,135416.66666666666
18279,357519.75
20331,360263.0833333333
12634,259313.37760416666
20504,358911.5052083333
11967,144540
13298,308882.35260416666
16181,106033.31666666667
7520,357607.6848958333
17404,354562.5520833333
6592,359684.8385416667
16816,365291.6375
10117,340399.484375
17623,360303.171875
8483,360843.2598958333
12202,324560.7526041667
14350,198925.22135416666
1317,276735.1328125
4610,245051.79947916666
12556,120180
20131,358068.0390625
16652,302847.2864583333
14200,333276.1510416667
19869,260295.3984375
334,335760.7526041667
18398,361256.4609375
17300,302230.4869791667
10342,336812.5520833333
3823,369976.6822916667
2964,273690.3984375
17304,369231.59375
1871,194756.7109375
19767,118161.31940104166
4544,362334.9713541667
5420,381363.6583333333
6595,359601.5494791667
11198,335885.9296875
15077,343512.6848958333
13428,286312.17552083335
17979,358458.0833333333
15157,342467.7291666667
14960,316655.7083333333
8635,372486.6817708333
3330,334706.0177083333
13024,255885.08854166666
4586,230458.25390625
20260,340875.6197916667
13762,291874.0859375
585,362006.3723958333
15774,371574.9265625
15877,368451.6817708333
8641,370630.01510416664
7444,364493.0390625
13728,295280.64166666666
20251,366221.5494791667
9032,376568.3932291667
240,346010.9739583333
4644,257129.49921875
4840,200635.17708333334
16426,201191.7109375
1109,198881.7109375
18002,358458.0833333333
13789,262037.94270833334
16734,282222.1536458333
14767,339034.6171875
4528,370062.90625
18821,263915.1328125
1665,268931.8880208333
8058,357954.8385416667
18759,142564.98333333334
1919,263723.4661458333
2279,255670.30989583334
12002,282523.7317708333
14959,338401.0182291667
18038,359198.0390625
16500,270151.8880208333
17703,368646.2395833333
5703,357886.4161458333
18862,299698.6432291667
11033,338910.9296875
2648,326297.64010416664
7089,343617.8619791667
2209,268368.5546875
17458,352478.0833333333
1989,109395
3276,263531.8880208333
13821,272401.84375
17294,367474.8828125
7062,346757.9947916667
6809,359941.4609375
97,348887.7291666667
15095,337487.5078125
2567,340416.2833333333
13601,284472.17552083335
4169,368353.3932291667
10517,341979.3515625
9873,361413.1276041667
7657,358534.74947916664
12358,226135.1328125
12115,270972.109375
1351,264633.4661458333
14905,201818.5546875
6879,353301.3723958333
8835,376025.14791666664
7053,345849.5286458333
12435,152988.38854166667
11149,340541.1067708333
17072,369774.8380208333
4924,193670.1328125
6303,345579.2630208333
15826,367364.79375
433,358586.0625
4389,358524.3515625
3355,241896.79947916666
14748,338101.2838541667
20386,366849.7942708333
14952,337244.1744791667
18523,366643.3489583333
18541,364014.9713541667
13981,136731.66666666666
19077,335839.35104166664
17037,372070.1041666667
17189,366221.6822916667
18626,364014.9713541667
13478,278180.46458333335
11196,336979.3515625
13370,293943.7760416667
6299,345351.328125
630,354302.640625
7387,250380.17708333334
17086,369116.7265625
19456,269761.9765625
11218,335072.640625
14069,269173.5989583333
4883,209357.90104166666
3963,364004.9270833333
19230,335232.7286458333
5676,370018.3927083333
1025,264886.7994791667
1557,342430.9739583333
2537,124344.652734375
18153,363021.59375
5432,381363.6583333333
9183,361963.171875
17786,363624.9270833333
5946,346777.64010416664
447,359072.6848958333
15185,325373.9973958333
15226,358008.0833333333
4255,373203.171875
16773,365601.6375
792,355679.7057291667
3656,365156.6817708333
18957,257885.17708333334
14978,341867.7734375
8084,351744.1302083333
10494,352897.8619791667
16566,287053.5546875
15292,338560.8411458333
19370,344009.5723958333
17383,362309.8385416667
10509,323506.78489583335
13493,279040.4203125
11372,347172.7291666667
15428,275218.7760416667
5358,381363.6583333333
