id,median_house_value
19089,236735.28125
14708,131683.609375
17781,231037.78125
9941,162255.3125
1068,85991.375
15595,118835.7578125
3704,220778.140625
17211,280213.96875
3997,196020.5
12264,114935.203125
398,190952.734375
2775,107983.125
242,88581.890625
11699,213619.21875
896,217345.84375
18490,255266.34375
5139,140200.640625
8526,223536.109375
3277,130665.125
11022,348596.78125
2883,58274.5390625
13713,97007.921875
7895,236085.75
20529,177157.421875
9287,287822.625
19131,195786.375
14758,113903.78125
2893,68014.6875
12900,125189.6328125
9938,126902.921875
10013,148501.953125
20463,258165.421875
18620,463964.625
3065,58990.96484375
5763,240746.59375
7842,147771.875
444,177845.921875
1508,249915.546875
16285,129903.640625
412,318619.59375
12034,102866.4296875
7567,139800.46875
2489,53688.98828125
5129,108569.375
17027,355519.53125
18439,311564.34375
6797,221420.125
12569,90445.59375
2958,75692.6015625
4969,130814.0546875
16823,269574.65625
3936,279887.84375
19285,185295.984375
6476,198662.734375
5185,117728.3515625
18643,255698.6875
19548,84586.546875
16012,437778.3125
3418,162513.953125
12174,90834.890625
8324,140849.9375
8435,269434.8125
16822,303598.03125
1107,122494.2890625
6955,171175.125
13429,105472.734375
1745,103135.46875
17,194575.265625
8487,179218.734375
18817,97465.8671875
9247,61932.62109375
18278,468102.6875
12769,55439.6953125
15011,158626.6875
11053,186173.15625
4144,180208.9375
15325,185636.15625
16585,160120.359375
7904,281711.59375
11145,166130.859375
9023,435941.1875
1116,62647.78515625
5302,357648.71875
3774,327756.5
1013,151580.0625
3220,64871.95703125
8021,196913
4705,355068.53125
3240,90068.171875
5096,108259.703125
4856,144153.421875
15583,117587.5078125
9721,242090.484375
8461,247132.578125
2120,76865.171875
1187,68679.390625
3182,79570.171875
15580,198589.671875
11753,137391.609375
5476,327014.09375
1338,190201.015625
14027,188685.296875
16657,150053.640625
20542,170424.3125
16291,68104.59375
13131,114126.9765625
13316,107022.6640625
1475,165743.4375
13651,61795.28515625
14939,220805.671875
6888,208427.9375
9202,103570.34375
148,156804.328125
13856,97821
11376,201530.125
4491,183724.453125
14936,173231.03125
10419,235069.625
20578,134625.296875
17424,149428.890625
3081,139492.578125
19074,223073.625
12295,110602.7890625
18030,286130.40625
17725,311074.03125
20035,49315.19140625
5970,138419.75
10504,218784.640625
3702,201901.578125
8647,434335.71875
3816,228018.296875
15064,129462.4375
263,91339.8359375
16935,311115.46875
11642,435343.09375
12288,107084.125
7364,159256.8125
14808,258456.078125
15809,307148.375
5592,282460.84375
18389,439644.625
5963,172293.375
10354,182446.546875
13284,136732.5625
15952,258248.5
14958,214109.015625
5377,395606
5997,126467.7734375
17698,209196.28125
10271,166534.328125
6682,265303.75
14497,192288.515625
9253,84683.2734375
17897,218663.625
3343,104254.921875
12999,186951.40625
8479,182326.203125
7573,135684.421875
2785,106234.3125
17566,214848.640625
19266,158717.640625
20460,218118.640625
4734,330461.6875
11475,196378.40625
17237,400111.34375
14800,125848
15367,159811.828125
3992,285885.625
1638,432541.15625
14186,118457.25
18841,47019.70703125
4976,123038.015625
15085,125827.7890625
17234,350021.84375
2732,61416.33203125
17414,158668.5625
19261,209672.296875
4868,214388.6875
8901,532544.25
730,180016.5625
8608,351673.3125
10218,181353.390625
19899,76508.515625
294,144013.546875
20279,218611.28125
11444,215691.625
472,155270.203125
13157,144765.21875
3572,427760.125
1373,135889.75
208,124064.3125
12565,94459.5234375
20189,231385.859375
8342,187309.6875
20126,180313.90625
13961,166559.265625
17469,323922.125
16122,280838
20072,93936.84375
14238,115151.453125
19047,191519.265625
1413,229173.8125
9734,227701.078125
1635,291842.71875
10102,206795.71875
7891,259584.75
5829,259889.796875
10166,261450.703125
13065,112901.125
3505,209846.765625
12472,60173.9140625
18114,320187.8125
13491,116048.5625
12972,118071.296875
2585,72508.421875
19207,125038.234375
13294,125420.2578125
13342,252079.09375
19120,212795.65625
9179,240793.59375
5657,321184.9375
20343,244060.671875
20439,342715.65625
12898,78576
1228,115545.359375
5305,532130.8125
6849,257883.203125
16482,110367.015625
16932,269133.5
5155,117197.4375
15781,266594.09375
10274,261666.921875
7639,244229.171875
17994,224505.328125
16671,197802.0625
16134,266088.78125
5380,292389.875
3336,104622.8046875
4277,248142.171875
15651,224914.46875
29,145069.734375
9781,175944.28125
19151,240499.5625
10919,176179.046875
1129,82172.671875
12329,112523.3515625
19804,117383.5703125
17510,180267.234375
3841,177886.703125
12652,63726.62109375
18469,450581.1875
14654,147936.625
2422,88539.421875
3141,146522.984375
10168,272746.90625
7960,172812.953125
2743,84764.5546875
9450,89313.7109375
10967,179836.984375
9934,131692.625
18189,232631.046875
13591,60147.8203125
9481,111525.4765625
14264,98543.921875
9579,76329.7890625
5192,119251.1875
14866,120610.78125
2202,97469.5859375
10690,210735.09375
9006,374974.96875
2049,67782.9765625
1518,238226.453125
2080,70877.8203125
11304,165302.09375
12592,209899.671875
2758,73169.0390625
10280,195419.609375
4824,288250.46875
3026,112526.9453125
4475,196205.234375
10136,206989.421875
4344,263120.21875
18919,138937.71875
18735,109977.5
5776,239263.140625
12844,78074.390625
18824,41364.63671875
9261,65718.6875
14433,193946.8125
19832,77801.8359375
20171,249655.875
17204,265328.46875
4324,277925.40625
6474,190759.65625
15395,230538.578125
4515,160874.921875
4710,367033.84375
18604,363840.125
2133,69425.9609375
13800,127108.328125
3567,228270.96875
1074,101900.5703125
13655,132722.953125
2233,81431.6484375
9580,103985.34375
9775,160870.6875
10185,227935.90625
4912,162267.546875
11881,95957.84375
7823,166820.265625
16688,154424.09375
12963,124582.7578125
18399,322588.6875
784,198849.59375
15478,140454.125
2741,96336.0078125
13590,70236.4140625
7290,139656.328125
243,140242.078125
6407,314074.9375
10228,174640.671875
9370,321327.15625
18191,250515.015625
4558,194732.328125
7090,190176.296875
18193,231776.46875
19391,140459.734375
9924,138020.359375
12333,86381.421875
15679,220300.53125
12739,121596.0234375
8477,207471.609375
2813,57539.8984375
12503,73344.3671875
18359,504472.90625
4373,260111.828125
20477,209205.828125
5319,508374.03125
3987,239491.78125
10411,182015.859375
7036,150491.953125
4748,281055.125
16096,233617.171875
215,88420.3125
11445,284912.59375
5693,233577.21875
16731,91918.28125
3618,190231.390625
3323,75735.2109375
11273,200483.515625
6211,176674
12613,101898.6796875
492,225562.4375
11158,180742.1875
2763,99270.46875
870,326986.3125
3090,75571.5
7779,165346.28125
17233,292185.96875
18422,254584.859375
14001,141023.453125
20120,136936.453125
6037,152048.125
1205,93353.6796875
16673,139836.609375
15699,494995.125
3917,212911.609375
13507,62345.46484375
17690,229779.984375
4869,252617.625
6442,222887.078125
13817,104377.140625
16350,129372.1484375
2734,38896.546875
207,94480.6953125
1166,58281.61328125
17736,233032.53125
16856,326659.84375
12058,138765.609375
3582,290950.75
15322,166879.25
7943,228656.71875
4497,232944.265625
4930,128358.265625
3607,216316.15625
6276,181790.28125
18374,402808.03125
3250,80653.4296875
13807,42766.3203125
10773,274804.1875
8166,190804.46875
4256,307043.03125
6445,366805.84375
6332,226606.609375
10128,360323.8125
19206,174545.328125
9648,200305.828125
15591,143823.78125
6807,203077.4375
288,158805.15625
20273,344347.96875
3881,236346.390625
15159,219263.859375
5516,329666.4375
20010,73037.984375
2751,91775.8828125
4145,211449.34375
11770,103715.328125
15032,169069.65625
10921,187597.078125
7315,172031.734375
10058,102154.390625
14400,237949.671875
14675,153489.9375
726,135421.3125
19417,139250.296875
19344,147830.71875
12843,87283.2890625
13858,154955.21875
4139,227914.578125
9841,186626.4375
19375,134463.84375
10145,224682.90625
1544,256955.34375
19450,113870.8359375
4086,287184.34375
1002,181907.03125
12929,89719.21875
19186,270593.4375
17192,279941.09375
6558,444358.5
4761,271913.09375
14530,191133.09375
18655,205182.21875
7770,173783.421875
6259,186231.265625
10829,370640.46875
14642,180830.96875
11292,199311.75
9939,162720.609375
11605,254713.0625
12205,218220.046875
9393,382450.5625
10415,183978.421875
14945,203548.78125
7839,160188.671875
14418,228612.40625
14041,133167.703125
14847,104031.546875
15079,155689.796875
19098,196903.765625
9267,63627.5703125
10216,175673.578125
12420,82837.453125
20203,222405.546875
12252,105001.6953125
7485,120328.6875
16988,294940.9375
15228,300369.84375
17741,267815.5625
13556,69016.3828125
13998,82185.921875
1649,156636.796875
5819,187004.484375
18473,209550
15143,161704.90625
14819,96523.484375
8878,471471.9375
17493,338519.25
3198,146528.640625
7981,182898.109375
19330,178464.703125
11126,176613.078125
8823,257436.5
15603,149506.046875
17582,264574
17128,288817.90625
13461,100900.6171875
4239,314307.40625
1069,74809.59375
12506,113034.46875
8007,223608.234375
7713,197464.09375
2542,104053.6640625
7881,196795.96875
8561,342755.5625
20532,206922.46875
20097,134191.59375
6457,230894.4375
13032,172880.21875
8327,155684.3125
10454,238395.21875
12512,89576.90625
15596,134080.265625
12680,134715.359375
10567,195778.703125
12251,119335.0703125
13999,51071.57421875
1510,371571.5625
10353,238571.890625
16538,120437.75
14823,125802.03125
16255,61511.14453125
10302,227246.53125
18660,221563.84375
3946,272633.21875
14993,149008.390625
8123,182703.609375
12766,108510.9765625
16883,279369.25
663,152817.109375
7379,110325.3359375
16404,142996.90625
8199,191476.65625
10522,260578.4375
3122,80866.796875
5640,317267.65625
18044,460266.96875
5993,160727.046875
16072,261820.484375
12322,93569.734375
3222,70018.6953125
16873,361217.46875
11521,445198.0625
14626,156921.625
6877,211530.203125
15548,182320.796875
4016,415797.65625
11074,207253.21875
4077,419569.96875
6486,181224.421875
7233,180299.5625
3286,95283.6640625
10821,214402.03125
10858,182219.390625
1158,85815.8515625
250,109905.2109375
9413,327336.6875
12047,112346.140625
1905,167192.140625
15274,240436.140625
17009,338510.21875
11157,212881.3125
1496,294688.8125
2995,87759.6640625
4117,471307.1875
230,128213.4453125
11798,101612.3203125
16146,271468.40625
4798,233527.515625
7624,231278.984375
50,168172.984375
7534,117778.671875
19102,198582.328125
15130,125074.921875
4657,275052.90625
3750,203622.28125
15169,175830.578125
16363,107663.53125
5063,133646.78125
10643,348763.96875
7368,137975.5625
12235,102888.609375
9150,221020.203125
6780,243236.03125
1691,178230.140625
13752,132860.296875
10373,401009.90625
11446,276930.84375
384,146132.328125
8632,444901.625
12175,99221
1797,141744.921875
20410,235922.3125
13484,103859.4296875
146,208299.8125
1164,40113.7265625
7917,170698.390625
9591,134318.765625
3592,205995.203125
4816,174726.46875
5721,416849
19994,73750.1171875
10464,233250.453125
11826,136973.78125
13018,143467.703125
6642,210656.46875
17908,238519.03125
5625,180210.234375
4702,336548.9375
5074,180647.765625
469,111903.71875
19158,142061.625
8062,157839.65625
12379,85192.078125
677,203473.546875
8337,142379.78125
14493,268090.71875
3091,82917.125
18120,271317.28125
5510,265097.9375
20122,129330.890625
15482,183423.515625
14525,158605.640625
20609,75878.2421875
16966,361312.875
20549,86887.171875
4250,311120.03125
8042,175164
10800,363030.8125
19363,226678.546875
927,246017.90625
18852,84009.703125
755,264115.375
11878,97839.6875
2713,81314.6171875
1575,435416.21875
3327,147470.078125
455,172404.078125
16735,200334.59375
8353,250337.8125
14079,135147.84375
13877,85308.9453125
9520,88309.6953125
6513,182241.625
18510,303169.125
10626,305845.375
1024,140951.5625
7026,203777.828125
14158,122070.0546875
10845,240394.453125
1394,223344.671875
4592,212911.296875
20437,472154.03125
2265,51046.96484375
14741,116406.5859375
116,224439.671875
13305,119231.125
10220,226121.96875
6898,317321.375
7314,141847.875
7370,163730
1807,139007.859375
14914,146033.421875
13945,209757.734375
5787,232098.71875
19953,76829.359375
16098,238334.25
9449,100565.90625
9752,263375.5
15223,301815.1875
3183,63462.6640625
5831,276850.15625
16654,156659.515625
16003,287224.65625
18636,348594.5625
7158,162113.359375
19418,127855.2109375
9249,92079.984375
7814,205012.34375
18922,174059.078125
3721,214552.859375
15301,151626
19652,116650.765625
18029,285342.4375
17299,315544.53125
18174,367326.125
9519,118359.921875
9915,166470.40625
14162,131787.109375
200,132693.25
1126,87371.6796875
1870,91446.65625
14410,185386.421875
1407,190425.796875
5250,472578.1875
15958,240623.6875
18341,465195.3125
160,145547.203125
10196,192312.46875
18946,147989.359375
20262,231430.9375
13330,146007.328125
19249,194632.65625
11976,146844.71875
14072,120626.296875
10,222245.015625
8213,164886.890625
19802,82644.0078125
312,97982.90625
596,194223.375
12393,155580.78125
527,179791.4375
9539,101475.2421875
17901,237539.8125
19241,225652.859375
15464,179716.796875
17604,226546.90625
15669,327279.4375
17302,264469.15625
4637,294718.09375
3602,227547.890625
16644,145665.546875
17818,270145.125
2122,78234.5078125
9453,75332.625
11905,107226.8828125
13822,163060.484375
4074,389651.03125
19037,128897.359375
18647,195406.703125
10556,186411.625
16205,98448.828125
5197,123396.796875
5795,236983.859375
12558,83318.703125
11322,206327.796875
18338,360417.59375
7471,140204.921875
811,251653.0625
17767,189786.203125
15862,216574.65625
7199,170396.90625
8107,159994.796875
14610,203185.84375
16543,187063.328125
2210,86656.4921875
2338,118703.71875
8041,186332.625
3986,253476.828125
3651,210923.8125
17140,365957.71875
18220,307456.375
17575,177852.296875
11549,240087.390625
10535,231582.21875
10476,291854.59375
12386,161986.5625
6367,337096.96875
7266,159937.828125
19718,72401.2421875
10020,135181.71875
14622,168793.59375
10682,430664.9375
3613,192177.875
13277,130044.5546875
1819,271906.25
16153,253972.40625
5383,338774.78125
14707,203176.15625
14430,184617
3568,224728.65625
6006,134320.6875
17591,255629.34375
5209,110995.734375
1104,76651.1640625
15655,165990.21875
7385,133275.1875
14491,383672.09375
17704,193096.828125
3069,65456.8359375
17974,226974.84375
4053,402157.34375
16539,119304.0390625
4825,262877.53125
18328,496251.71875
9280,276647.84375
12309,187866.015625
17330,321641.03125
7732,201555.34375
19918,87543.2421875
8537,261287.765625
11258,223310.765625
10399,222480.234375
8979,286550.84375
11625,209174.734375
10129,176565.375
12272,112504.328125
1135,73709.859375
12121,101608.84375
18748,90579.765625
5671,320036.21875
5130,105056.1640625
13798,80463.515625
4965,140350.5625
16692,158599.578125
1369,101063.1328125
8436,271671.59375
4430,157035.65625
408,467292.71875
5188,149943.890625
4244,269882.46875
10819,220891.40625
4339,297134.40625
9613,42440.33203125
19786,88456.515625
6766,285029.21875
19715,56591.44140625
4192,254176.828125
11522,374977.4375
17946,234058.25
18098,363241.78125
15267,206114.953125
16947,405849.34375
17443,142348.65625
1979,127560.203125
4224,234914.125
12315,141263.65625
911,220626.71875
19749,120270.3515625
15119,159235.5
7353,146055.921875
11471,323935.25
9467,107368.0390625
2180,98098.359375
3046,80236.046875
6940,192744.71875
20182,227860.484375
3354,95281.7109375
7824,204488.5
5137,119568.2265625
3512,184371.484375
6224,187678.59375
4723,387658.375
19433,144667.984375
5603,210289.484375
12087,155196.625
5218,98726.453125
1702,176980.6875
6479,215308.828125
1835,216844.21875
3287,81399.3515625
4557,189044.59375
19222,206087.546875
4640,293562.0625
11456,274441.34375
9813,222443.109375
1495,210504.09375
15324,154525.640625
3875,211118.375
15227,221213.25
12779,52945.7890625
7024,184368.796875
9206,113466.640625
616,179554.171875
11626,231552.734375
8091,168469.6875
14060,158406.875
20435,230989.140625
12864,116295.6875
2404,74181.5
8511,164538.96875
20554,145017.5625
13766,101205.0078125
4471,180527.40625
17865,244455.640625
2266,67560.6796875
2374,97583.3125
1511,347279.96875
18253,307261.84375
17382,188738.359375
9236,102546.6875
11717,207327.921875
16497,154474.0625
3032,85623.5
15635,177433
3542,194065.09375
2390,88086.9609375
6134,175453.4375
1613,112104.109375
19393,128252.046875
710,190913.25
8500,207069.40625
910,238005.640625
3940,219077.3125
720,168531.171875
15094,144231.53125
499,138934
9077,102216.71875
9061,123718.5546875
12020,156520.9375
19360,153335.3125
6056,298146.84375
8853,497281.34375
9155,281409.6875
9237,80685.28125
15047,256221.375
18762,87479
5196,114455.78125
12355,156660.171875
1673,195678.40625
11720,172143.046875
17039,312350.53125
17401,104854.6953125
5397,337907.90625
10720,293679.53125
609,150965.984375
7511,158715.421875
15215,225934.375
19501,116502.796875
8520,215672.28125
11356,203158.015625
2515,87864.3984375
2575,116192.5390625
6563,254987.28125
4867,200214.28125
18216,331159.09375
2602,77753.5859375
2927,46813.87890625
16237,75164.1640625
6275,179513.71875
2982,80722.515625
5966,219063.265625
5342,315704.34375
20015,90646.6953125
6350,206505.9375
9492,119294.0625
1856,61399.2578125
14715,133353.875
13568,103221.5
18502,461879.5
6669,195633.125
9007,369707.71875
6914,277057.03125
13691,126337.5703125
10097,181806.640625
5108,140594.828125
9177,308589.46875
8510,199567.90625
19763,80185.0078125
5651,219357.140625
15675,278455.03125
19035,124777.8671875
606,192979.40625
6897,258627.78125
11377,265371.78125
8929,321186.25
2287,72592.890625
3716,207004.890625
8196,216931.0625
14115,134616.203125
20505,333531.375
3437,142072.3125
16064,264878.78125
15051,166456.171875
10723,238151.65625
14730,178337.734375
10756,367317.78125
5882,254424.28125
4362,287311
1343,170208.53125
13081,119887.7109375
1846,328209.09375
15565,182793.390625
3300,107615.8671875
18279,474945.25
20331,277129.9375
12634,92154
20504,369001.8125
11967,105540.28125
13298,196151.59375
16181,101095.4140625
7520,114214.5859375
17404,89280.421875
6592,491158.5
16816,320568.15625
10117,224671.59375
17623,272190
8483,142972.578125
12202,218053.453125
14350,179930.109375
1317,139983.453125
4610,218387.859375
12556,46956.97265625
20131,210404.90625
16652,147020.109375
14200,96916.4921875
19869,92596.0234375
334,104159.7734375
18398,267303.3125
17300,239756.234375
10342,185573.609375
3823,217007.828125
2964,79664.9140625
17304,254468.171875
1871,101813.3359375
19767,56744.640625
4544,147159.78125
5420,345519.71875
6595,465159.9375
11198,199760.421875
15077,172488.796875
13428,118568.3203125
17979,233714.9375
15157,234340.9375
14960,176251.78125
8635,409766.53125
3330,155585.5
13024,134578.671875
4586,211527.578125
20260,142830.140625
13762,90058.234375
585,237430.3125
15774,276101.34375
15877,226548.03125
8641,376495.34375
7444,169879.59375
13728,110645.4375
20251,178887.953125
9032,493440.71875
240,114580.296875
4644,274074.1875
4840,194286.921875
16426,103713.28125
1109,113385.6015625
18002,298935.5625
13789,94448.0625
16734,116697.296875
14767,111554.5234375
4528,188621.984375
18821,77340.1015625
1665,272859.5
8058,173828.875
18759,79966.2578125
1919,122091.5390625
2279,89017.15625
12002,182831.03125
14959,172661.15625
18038,391221.03125
16500,147653.53125
17703,186772.265625
5703,233103.421875
18862,145595.0625
11033,241258.671875
2648,125022.2265625
7089,193092.53125
2209,98676.6796875
17458,250911.671875
1989,68433.640625
3276,72155.34375
13821,126165.3984375
17294,394239.375
7062,185080.1875
6809,225475.25
97,188397.40625
15095,146901.375
2567,147793.71875
13601,95368.21875
4169,245637.0625
10517,275091.53125
9873,217131.453125
7657,180807.890625
12358,116085.25
12115,158306.796875
1351,160072.46875
14905,142243.78125
6879,228005.625
8835,316235.5625
7053,160955.015625
12435,79979.265625
11149,172793.109375
17072,287114.1875
4924,127456.2265625
6303,187908.734375
15826,254089.65625
433,152717.09375
4389,220492.65625
3355,87521.78125
14748,137088.171875
20386,239629.703125
14952,121750.7578125
18523,274739.46875
18541,237458.859375
13981,118701.3125
19077,287686.6875
17037,331626
17189,356061.15625
18626,317902.96875
13478,117744.390625
11196,166181.140625
13370,208565.328125
6299,181176.671875
630,149936.90625
7387,106794.28125
17086,246625.109375
19456,158528.296875
11218,200987.59375
14069,134625.4375
4883,124257.6171875
3963,212770.296875
19230,171470.375
5676,395709.59375
1025,134457.796875
1557,427997
2537,65290.85546875
18153,310596.0625
5432,333829.0625
9183,233206.796875
17786,204476.21875
5946,279077.53125
447,190797.34375
15185,116011.5390625
15226,352012.4375
4255,287497.53125
16773,246431.546875
792,236250.171875
3656,197888.171875
18957,120838.6484375
14978,159654.09375
8084,151848.03125
10494,280151.875
16566,212946.5
15292,170691.9375
19370,197658.09375
17383,178598.265625
10509,254319.65625
13493,97486.09375
11372,212433.53125
15428,132673.46875
5358,407412.625
12150,102056.640625
1326,124657.84375
9816,221695.484375
2548,112228.4375
4601,179582.078125
8016,213980.625
12048,121037.3828125
20187,154573.640625
14647,188057.65625
9623,56953.5
12218,182086.921875
2547,104484.0390625
15445,186201.4375
3525,389321.65625
13726,77642.390625
5153,106763.203125
4292,293087.65625
18585,157413.484375
6465,210818.203125
7855,163184.15625
4151,221043.0625
1854,83119.3046875
10983,233796.5625
3051,80878.5703125
13468,152074.84375
13059,112291.1953125
18928,143573.578125
19978,105867.71875
18281,496645.3125
420,283074.5625
11929,136931.09375
15586,132003.703125
9769,156007.5625
6130,175454.34375
15616,242199.953125
11598,261626.8125
13231,222316.96875
7952,219155.328125
1900,117816.7890625
19697,99467.8828125
14969,162820.09375
15048,245775.75
16054,261432.46875
16428,111454.7421875
19479,114691.3046875
13311,114508.453125
5247,487135.34375
9658,84858.875
13603,99011.0859375
11379,250678.75
6369,322584.6875
16238,69180.34375
7973,171579.9375
3208,111917.375
17378,94148.2890625
2238,128777.359375
1095,106437.6171875
5726,221022.640625
12768,80775.359375
18686,246973.28125
8953,293446.40625
17342,129166.828125
20468,233348.03125
20144,164564.78125
3649,210514.921875
2109,71606.109375
2070,68437.0390625
3295,99785.515625
5545,453984.09375
13409,115765.3203125
17244,283710.28125
7969,170852.296875
7802,180713.4375
20581,110505.8046875
4121,244074.875
9743,261413.109375
4163,184429.578125
12699,74428.78125
18431,296286.03125
13997,50741.88671875
19925,101434.7265625
15695,443052.34375
11580,208227.90625
3113,53934.7109375
17757,213161.71875
19536,107524.1015625
20575,130614.4296875
20130,203450.953125
7765,187431.765625
5208,138139.15625
1330,175208.59375
8959,276268.3125
20269,180475.234375
8313,258606.90625
12837,74416.8359375
1232,99925.671875
17993,235170.625
18127,263828.28125
20307,216558.34375
9898,130742.0234375
1789,110824.0390625
4450,195175.828125
2400,76015.15625
1538,283587.71875
7799,165759.96875
4898,140471.34375
16173,250619.453125
7880,202871.609375
1648,387323.15625
9119,159952.84375
6424,165233.359375
18070,476097.40625
14086,186815.34375
17136,348896.125
17587,230997.109375
4808,185864.515625
6987,177954.5
17679,204532.453125
963,243281.421875
14721,168886.4375
14281,104520.2734375
9993,117545.765625
2968,123651.609375
2746,115691.7734375
7279,102302.0234375
15190,208306.375
16286,139814.578125
13968,169999.046875
11443,245248.609375
11609,386573.0625
17917,220161.546875
10938,192495.734375
17390,144453.125
9185,319308
15043,167931.625
16137,384947.53125
9345,289500.65625
17570,214145.890625
14555,252008.140625
1,379381.75
14022,179383.796875
10243,280076.21875
931,283392.09375
14464,208563.59375
10863,228661.109375
17532,199674.09375
16440,119167.875
16985,308130.125
1281,106244.234375
4329,266120.875
13750,105510.5546875
2153,70288.234375
16700,139124.984375
19648,107479.859375
2500,45888.9140625
13897,73385
11057,172535.609375
17859,427223.3125
20139,209273.71875
2815,59318.9765625
1710,210164.53125
3565,217282.484375
14934,221876.78125
10590,175826.609375
14783,142782.171875
17257,277766.78125
9728,238579.234375
2817,64815.52734375
800,192805.28125
12875,92210.6484375
20105,87471.3359375
2221,118638.3359375
1088,61157.32421875
19625,97510.09375
17083,309796.1875
10246,307337.625
369,174943.65625
2416,95832.75
16332,102851.921875
11104,182439.671875
1686,155601.828125
17634,294263
14560,175655.4375
5279,486369.875
11958,115356.28125
11757,201677.625
15452,240279.84375
5391,297893.09375
1301,124088.578125
15602,172740.15625
9565,120869.0234375
14935,252601.34375
8994,242052.4375
13890,59686.5546875
18078,473352.875
12796,62150.03515625
15792,210327.9375
11776,121842.8984375
2341,142049.140625
2394,121901.015625
4353,499975
14500,216829.609375
2127,84416.15625
365,273377.75
5145,120782.5625
18357,482317.78125
20003,70973.421875
5245,473066.1875
17019,394648.75
4758,265194.625
18559,260743.390625
11078,190232.21875
9995,176772.0625
15892,130099.171875
14268,118249.0546875
6354,153653.9375
7516,169128.265625
17556,209369.6875
20344,225548.21875
14142,115471.5
4019,459072.5
15931,254259.625
18807,111978.2265625
10402,408906.71875
12433,58814.54296875
12241,97649.578125
9389,314501.6875
12536,78546.5703125
15885,191528.953125
13235,269704.71875
2990,58115.4921875
8958,280896.375
13840,48252.95703125
19356,192030.28125
2818,79251.046875
17005,286990.125
1650,253243.296875
18587,202101.09375
9062,105016.515625
6191,180963.171875
14544,211020.265625
9047,131498.171875
18129,300347.46875
19381,102565.140625
11515,318958.9375
17004,280828.5625
11138,190627.796875
1647,451810.65625
11863,124320.7421875
9390,413754.3125
10031,88326.8046875
3226,85502.1640625
7184,183235.546875
10994,176780.15625
9696,169397.015625
16770,281429.75
14904,124811.1953125
10702,202883.25
9668,111168.7109375
9408,395021.375
20591,59784.7890625
18113,325383.65625
3827,195047.515625
14165,113633.078125
7118,220816.34375
1398,179767.375
7259,150641.546875
9233,110217.125
95,171967.34375
18569,218311.625
4241,281511.34375
17431,143981.09375
12340,137851.859375
19489,108514.125
13106,168685
11779,201685.09375
3078,90192.8359375
10781,242246.296875
17959,295361
5459,307527.21875
3095,105033.3984375
19937,109614.5234375
1420,192120.875
8605,286224.78125
19557,96936.59375
5872,199954.8125
5267,500665.625
851,249397.765625
3605,217038.40625
11459,235930.75
18288,475292.4375
599,192793.109375
7861,197014.25
18152,294857.34375
12263,78809.03125
3422,154718.53125
18380,393888.375
3921,215266.484375
5856,200727.921875
11131,180015.078125
1174,76504.015625
18527,254560.828125
16379,103305.1953125
9680,111667.8828125
19684,82434.28125
5714,230966.921875
10606,285337.5
7999,194161.53125
6262,184070.703125
15421,131944.15625
8939,350609.625
16168,267580.84375
8,196163.265625
9982,165087.953125
17024,436226.90625
19830,84322.171875
18081,495939.90625
11748,169522.578125
19036,103636.953125
11663,230393.84375
5001,133605.828125
8740,302863.03125
20577,118762.5078125
9927,165713.5
7738,199738.609375
11428,218237.359375
12120,176752.875
14564,178182.859375
426,250738.46875
18790,106866.1171875
7747,167874.421875
4276,260080.34375
11857,84489.1796875
2707,124881.21875
13466,124907.1328125
14653,160834.046875
2314,98141.921875
19311,240140.125
17007,305273.34375
11582,236616.125
10211,243231.0625
18876,174615.90625
13489,116377.671875
7907,205309.453125
14067,101765.453125
13785,99322.7734375
18908,143331.578125
17407,145432.375
7711,239346.546875
5920,154764.203125
3601,236275.515625
17748,313047.75
12949,290044.1875
12208,159269.15625
3966,205877.859375
11821,103817.53125
9132,187421.34375
5573,236889.4375
20055,77087.90625
16586,204832.546875
18844,87379.3828125
18631,308807.21875
17454,241146.859375
6656,189926.5625
20284,186721.921875
16159,274627.625
20579,103731.625
7797,162766.34375
5154,97141.515625
7948,196051.171875
6237,210073.203125
3834,193522.921875
14604,184685.796875
9429,222121.78125
13480,106194.078125
2863,78220.6015625
3561,184469.203125
16030,260328.96875
9917,146636.234375
12402,131838.65625
7740,197119.375
19562,146756.40625
9277,297825.8125
4420,198578.71875
1147,76327.359375
5095,127888.1328125
6069,198644.390625
9050,178098.4375
6080,254831.53125
2755,74290.7109375
7304,144688.640625
19660,109117.375
2909,61806.33203125
7586,127682.34375
3339,165227.75
18558,223444.0625
224,171187.109375
3127,78758.2265625
11917,94645.328125
6882,189647.9375
14080,165891.859375
17952,234612.9375
6126,177077.34375
4206,233787.609375
18652,220483.578125
16807,246601.046875
19179,210101.09375
87,136943.546875
20002,110539.484375
13281,119516.890625
7575,129567.078125
3570,244794.078125
19854,70979.1484375
359,202051.65625
14968,158281.046875
6918,216737.9375
18395,282326.34375
10915,190806.796875
14408,221762.1875
9205,109734.0546875
7758,214476.84375
16364,121989.7109375
4967,105678.2578125
14416,206523.1875
17884,239708.4375
16339,152135.515625
4716,430421.8125
17923,226800.625
18606,246698.890625
12674,126714.796875
5754,393142.625
15113,171340.75
3903,235588.625
4788,162875.3125
17479,223474.5625
11350,205501.765625
9621,65304.41015625
10771,262340.53125
13928,33565.5625
19492,84295.296875
17457,140983.046875
17090,239088.921875
5743,238416.625
7528,112068.3359375
16994,344258.8125
6206,280390.21875
