id,median_house_value
13597,90809.20246666671
4742,209237.27596666673
7931,190073.98333333334
2472,72234.96999999997
20325,180087.94493333332
7300,170675.0866666666
14513,217675.03766666673
4658,160138.2436333333
12195,195195.1293333333
689,178522.30333333337
683,186331.82333333336
8449,289884.6281999999
17971,219960.25866666663
2333,100629.3333333333
20478,282063.34000000014
10051,137278.85333333336
16494,156821.03666666668
4604,451472.4481666667
5198,117104.72666666668
3112,84050.56666666664
9940,333297.5999
10936,175886.4037333334
6532,192021.6400000001
2945,85120.99999999999
1249,110870.34333333335
7535,117737.19333333331
8117,210846.26
10515,228983.6373333334
12812,135498.28333333338
7987,174962.54666666666
13632,94584.87000000004
3435,176243.2366666667
2628,98649.57999999999
17052,306251.3925
17217,237448.72643333336
7297,168802.17666666667
14773,137977.2633333333
19192,224773.14533333326
5298,204371.6474333333
5646,229534.5216
19497,127428.83626666665
7019,185570.92666666667
4147,236548.63333333327
18987,129285.24666666664
8978,238846.36766666672
8158,226469.89000000004
17988,236620.94999999998
11166,200619.0176666667
3598,242061.7710666667
8267,208865.005
11766,149651.07999999996
3564,254162.98249999995
9383,427603.1514666668
20354,239462.2034333333
551,254797.142
5824,222134.0133333333
16041,250503.882
13211,146395.29
19429,136770.79666666672
15955,262402.974
8296,244338.64213333343
20612,63991.21333333335
18608,371319.1107333333
856,201621.23000000004
19084,181826.13666666666
13563,114194.54333333328
12384,121658.09333333328
6787,221279.29200000013
9870,175115.14666666667
17519,202478.22333333336
2242,183898.2349333333
11851,106356.60050000002
7743,212170.95999999996
5335,273999.1065
7935,291945.6420999999
18239,252159.27116666667
17032,277638.40409999987
12403,129891.71333333336
11711,151587.11796666673
670,184169.27666666667
5745,224875.1266666667
19518,76986.87666666669
13675,106646.28666666667
6060,238131.02866666665
16641,155377.8766666667
11793,121726.50666666664
5306,453502.7214666665
5322,398591.76560000016
16378,132819.498
2173,82193.90333333334
5277,444803.5672999998
4189,214920.8974666667
16227,127073.82333333338
2649,85360.61333333333
10061,136637.09333333335
14042,156719.82000000007
16195,84375.8966666667
11450,278181.1413333334
8644,373185.8139666667
16371,132825.5133333333
15257,267360.57273333333
12752,112272.36666666668
15160,185653.15333333335
1086,71163.59666666665
18749,109494.39333333331
17589,222037.90333333326
18506,351266.0711333333
15553,129480.76666666665
19759,79044.92000000001
11168,215120.71333333332
13126,112403.68666666669
15752,264180.22799999994
16604,192158.58000000005
4784,188087.012
13401,115380.51666666665
7866,187415.57299999995
1753,163072.94000000003
3303,100644.64666666668
10676,335295.5148333334
9257,57474.79666666668
15538,168491.24666666667
8547,207813.5153333334
13886,87180.2633333333
10005,157246.44
18826,76904.45666666664
6952,177235.37666666668
4927,129644.12333333332
2192,79798.7533333333
16149,268024.1896
11495,265201.2128666667
210,99731.32666666669
20546,129257.19333333334
18100,315415.08030000003
13586,89692
1550,180237.53000000003
5764,216206.73
6577,422161.56303333334
12589,181822.6566666666
20401,236172.8084666668
6606,204137.45249999993
12745,152871.90710000004
11581,259297.37223333336
12989,143408.2333333333
19975,75302.30999999998
12203,203262.15
11255,184694.26533333337
871,216771.41333333336
4931,116238.32666666668
2750,115345.70213333334
3951,280347.88246666675
14366,168911.22366666666
19688,73582.99
6951,194156.03333333338
2313,106018.16333333334
8828,248370.27113333336
16403,222751.7813
4626,248012.5650000001
18028,300171.59366666665
18292,429579.2686666666
5607,215375.22666666663
8200,206620.20666666667
19843,65004.73
3931,226816.9866666667
9889,146286.50333333336
5923,224085.03766666673
8298,254582.0014333334
6822,190366.12066666677
5648,163303.05000000005
11252,181517.30999999994
17481,165266.64666666673
14706,264897.68620000005
12761,87376.0933333333
13863,98445.59666666664
184,128189.73000000001
1106,88727.41
6245,185888.5966666667
19300,205281.58999999994
8531,212785.43400000004
16815,273908.3910333333
14727,165141.11333333334
6542,199034.28666666677
15895,215997.9526666667
14267,117815.50999999998
4396,223204.94673333335
1355,112970.1566666667
11927,134122.47346666665
11611,302156.4015333333
479,202349.9394
3152,114000.87333333331
10179,195389.56666666662
13085,188823.8828
14020,174765.13666666677
16292,87190.28666666664
8209,168031.2333333334
18060,456960.3970666668
8656,304720.16366666654
7949,250412.97399999996
8261,206152.56316666672
11479,306692.8881
5106,185411.44333333327
18743,68771.40000000001
8585,415889.6924333333
2367,91510.13666666667
2742,96449.30999999998
9531,131506.65333333335
11058,194324.26000000007
7685,194521.06666666668
158,323071.9526
3346,100818.29999999997
8061,154960.04666666663
8274,199514.13199999993
8309,270108.66133333335
8201,198597.85866666667
5800,293740.48003333324
11870,106775.92533333332
19296,189834.56466666673
19679,90398.52000000003
6227,412051.4478
19085,225820.37800000003
9372,291901.4211666667
10976,215612.1893333333
20330,210970.69333333342
1047,116919.17333333334
14360,318803.2133000001
18520,286389.4370666668
3432,181319.16333333324
7735,215671.62199999997
17629,224680.33666666673
2135,78794.76616666664
18344,288431.2748000001
6200,205507.70999999993
6555,284178.57539999986
19985,70562.08729999998
14018,194779.62013333326
3005,99867.41333333332
3466,240617.27173333333
1741,115218.73666666666
10449,165418.662
5124,205275.95
19153,167211.6699999999
9310,247285.92716666666
15582,208653.24783333333
839,234781.79333333336
18868,136944.6
12320,116955.00999999998
11867,112967.71566666667
12095,175226.49006666668
6149,136304.46999999997
13371,175477.80333333332
12909,113312.03999999998
18202,250744.97333333336
15692,475416.6155333336
19760,82160.98666666668
12436,80457.50333333334
12954,126049.48333333331
17533,192855.86339999994
9798,267665.1423333334
7820,216987.95050000004
4302,210994.1751666667
7975,172679.84000000003
5894,237776.96
19178,177775.06666666662
5678,290859.2543
18989,93210.15566666667
8257,193525.20533333332
10797,388410.5897333333
6808,220152.96999999997
8220,208204.19699999987
9028,403486.4966000001
6041,123167.78666666667
11911,119422.98333333334
19089,212581.8266666667
14708,181262.22866666672
17781,209875.70706666666
9941,172157.9638333333
1068,124752.81733333337
15595,110098.63733333338
3704,229814.84999999998
17211,193790.76106666654
3997,245955.68180000008
12264,104812.05333333334
398,214076.96949999992
2775,174945.6816666667
242,122223.13666666672
11699,237900.14283333338
896,213756.22706666664
18490,192009.21666666665
5139,142260.77333333332
8526,215008.71333333335
3277,135167.1733333333
11022,370441.26186666667
2883,57645.22
13713,112041.02333333335
7895,246716.6426666667
20529,156230.928
9287,251761.14249999993
19131,181041.07333333333
14758,119419.94999999997
2893,66939.41666666664
12900,129530.15666666666
9938,182218.12
10013,136594.75000000003
20463,278251.77000000014
18620,450584.27989999996
3065,63522.19999999999
5763,222395.8686666667
7842,158579.18000000002
444,194479.8309333333
1508,225057.77399999995
16285,86848.60333333335
412,327866.8043666667
12034,117930.51333333332
7567,157052.32666666666
2489,73672.74000000002
5129,118654.67000000003
17027,334738.33426666656
18439,266579.1945
6797,188600.78000000006
12569,103920.10666666669
2958,72116.46000000004
4969,171756.4333333334
16823,269675.201
3936,277867.3465000001
19285,165286.65333333335
6476,202234.1033333333
5185,117186.98666666671
18643,242635.572
19548,78595.74333333333
16012,434564.7801000002
3418,179210.67000000004
12174,98453.96333333333
8324,143518.91999999998
8435,260390.19239999997
16822,286636.75683333335
1107,98809.92333333338
6955,194851.50333333333
13429,111960.27333333333
1745,109787.9033333334
17,177404.284
8487,192328.5250666667
18817,99564.96000000002
9247,63817.00000000002
18278,428147.58366666676
12769,67031.68333333335
15011,157267.30999999997
11053,201912.82306666663
4144,184426.52
15325,233269.19399999993
16585,144847.79400000005
7904,286499.95823333325
11145,190636.7788333333
9023,328170.0696
1116,70327.31333333332
5302,235492.24156666666
3774,338996.4994666668
1013,112415.85999999996
3220,76734.828
8021,225188.38333333321
4705,256356.8749999999
3240,87738.73
5096,123184.85666666669
4856,136277.86
15583,108350.88333333333
9721,207750.90333333332
8461,206226.731
2120,82445.71333333329
1187,75287.56
3182,78249.14666666667
15580,177288.48333333334
11753,121211.06000000001
5476,247437.33999999997
1338,175062.5566666667
14027,173765.1933333334
16657,154537.78333333338
20542,159904.9033333333
16291,81449.12333333332
13131,136259.72333333333
13316,112205.27266666664
1475,158960.2733333333
13651,81893.89000000001
14939,226553.6931666667
6888,191250.25866666675
9202,92209.13333333333
148,174520.21333333335
13856,109240.82999999997
11376,179799.70093333337
4491,178216.36453333328
14936,182831.9833333333
10419,233438.79470000003
20578,101194.84666666666
17424,210949.7766666666
3081,176908.89040000003
19074,188380.91666666674
12295,101675.46333333333
18030,238916.51706666662
17725,291274.5390999999
20035,61068.72666666668
5970,132229.99
10504,207790.6337333333
3702,219029.81999999995
8647,389633.1795666667
3816,198528.92539999995
15064,148106.89333333334
263,138151.32666666666
16935,254853.50653333336
11642,406840.19889999996
12288,123452.45000000001
7364,179008.09333333332
14808,264494.27413333347
15809,324111.9847333333
5592,272958.9036
18389,422498.21119999996
5963,175285.78100000002
10354,213139.2706666667
13284,136809.3866666667
15952,262221.09666666656
14958,242418.56399999998
5377,294614.8858666667
5997,136812.6666666667
17698,193604.82333333333
10271,194696.20466666672
6682,211708.92176666664
14497,218715.44000000003
9253,92375.07
17897,199605.71999999997
3343,95811.26999999999
12999,202078.06999999998
8479,226673.0873333334
7573,125040.18999999999
2785,118412.89000000003
17566,216053.34400000004
19266,142380.51666666663
20460,231778.22200000013
4734,247587.01883333328
11475,187281.94333333333
17237,342983.5470666664
14800,135119.72666666668
15367,185764.85073333335
3992,294815.6610333335
1638,426904.6997666666
14186,133748.18666666665
18841,102540.7233333333
4976,141692.09666666662
15085,162128.77333333335
17234,311614.04670000006
2732,72320.54666666663
17414,203220.86406666666
19261,192775.12279999998
4868,192792.05019999997
8901,465648.27023333334
730,183235.74333333338
8608,286073.27320000005
10218,182512.19906666668
19899,83148.72666666668
294,169707.20999999996
20279,246307.104
11444,219315.81999999992
472,162440.1676666667
13157,103740.43999999999
3572,445103.1474333334
1373,145561.10999999996
208,117367.81000000003
12565,105858.84666666666
20189,273929.5301666665
8342,214503.05666666667
20126,202032.26066666664
13961,155505.77146666666
17469,319173.7456333332
16122,274950.1907999999
20072,100101.73000000004
14238,147365.90333333335
19047,185668.55299999996
1413,212435.38716666674
9734,236162.5358333334
1635,362091.0334333333
10102,248147.30406666663
7891,250156.48030000002
5829,248444.8880666667
10166,270304.23953333334
13065,133397.1666666667
3505,218773.86533333332
12472,82680.81333333332
18114,316264.63306666666
13491,110445.50333333333
12972,117340.24333333338
2585,87480.52666666667
19207,137335.0266666666
13294,139271.40999999995
13342,254766.83763333346
19120,222473.78666666665
9179,224183.8703333333
5657,285242.526
20343,251845.87680000011
20439,366267.0049999997
12898,98981.80666666667
1228,114117.02666666669
5305,472255.0906333334
6849,215942.02200000006
16482,114170.68000000002
16932,260399.9843333332
5155,120628.07866666667
15781,236780.67199999993
10274,233300.5199999999
7639,258222.17520000003
17994,218661.29866666673
16671,229724.80783333338
16134,260054.1133333333
5380,259756.83376666668
3336,97505.58666666664
4277,186023.14366666655
15651,219858.89813333336
29,126917.38653333338
9781,205695.33999999997
19151,210474.16800000003
10919,178670.99
1129,83690.85
12329,109646.44000000002
19804,115261.10383333334
17510,184771.96373333334
3841,164957.57866666667
12652,76712.71
18469,397416.6128666667
14654,143652.74999999997
2422,94463.50333333334
3141,137852.20466666663
10168,307351.52420000004
7960,203058.3433333333
2743,166849.15006666668
9450,96305.01666666668
10967,191157.71333333338
9934,147354.31333333332
18189,236938.82333333328
13591,74762.62333333331
9481,92928.33333333336
14264,114051.13666666669
9579,81668.88333333335
5192,114852.8
14866,128496.46666666669
2202,117396.56000000003
10690,209976.7542
9006,340108.9401000002
2049,89695.24246666665
1518,196789.86123333336
2080,67469.92333333331
11304,190747.82333333333
12592,251665.56686666672
2758,81046.47
10280,217380.09666666665
4824,210873.4346333333
3026,102950.76666666666
4475,184235.16666666663
10136,233509.14
4344,213521.28733333334
18919,154885.1790666666
18735,112145.09333333332
5776,249893.5186666667
12844,101195.61666666665
18824,64535.380000000005
9261,67590.02999999998
14433,191232.19866666663
19832,74564.34666666666
20171,233388.43433333328
17204,248984.44480000006
4324,225285.6643333334
6474,185194.6266666667
15395,209390.0787
4515,161748.89666666667
4710,313652.1489666668
18604,359954.7188333334
2133,73532.91000000005
13800,107151.98333333334
3567,225719.4233333333
1074,125164.13666666667
13655,139392.262
2233,91610.22666666664
9580,96711.35666666666
9775,170250.17666666672
10185,244238.32833333328
4912,143686.8732
11881,119915.86000000002
7823,187003.64
16688,150931.96666666667
12963,130563.62999999998
18399,297755.03369999997
784,201733.49000000002
15478,166131.0153333334
2741,102506.79333333336
13590,83405.79466666668
7290,179843.97000000003
243,144972.06
6407,239906.29130000004
10228,192051.01333333345
9370,259555.56503333335
18191,231750.23999999993
4558,221741.9975666667
7090,194903.82533333337
18193,217472.92666666667
19391,129352.59666666665
9924,149966.06999999998
12333,111793.51999999999
15679,307365.22476666665
12739,153663.73666666666
8477,228146.2113333333
2813,62217.46000000001
12503,90867.88333333332
18359,477156.5437333331
4373,251558.9246666667
20477,218850.98333333325
5319,396247.0751333336
3987,242311.08066666662
10411,211900.42450000002
7036,173084.51533333334
4748,185770.4435
16096,257065.85533333337
215,132481.82
11445,279601.2269333333
5693,246827.09399999998
16731,79866.79999999997
3618,198231.30666666667
3323,89404.88333333338
11273,197379.64000000007
6211,190393.4473333333
12613,123569.76666666672
492,254125.72633333335
11158,194212.78666666665
2763,98071.63693333334
870,284201.9346666666
3090,90841.84
7779,187663.2866666667
17233,208680.82483333332
18422,217846.77199999997
14001,130676.12
20120,112150.23000000001
6037,138085.9930666667
1205,84204.57999999999
16673,154993.61616666664
15699,461292.3633333334
3917,220272.77533333338
13507,75946.30333333333
17690,212766.18000000002
4869,190503.16886666665
6442,155705.63333333333
13817,103775.68999999997
16350,134753.95333333334
2734,70233.543
207,116197.36766666664
1166,68883.52666666666
17736,227050.81333333335
16856,268414.10800000007
12058,114347.68333333332
3582,308200.64139999996
15322,179212.3566666667
7943,222264.42666666672
4497,220456.386
4930,110574.95333333335
3607,233069.49666666662
6276,172653.9133333334
18374,364479.8446999998
3250,75706.04593333333
13807,75162.40216666667
10773,258789.29763333316
8166,218871.7933333333
4256,263383.93600000005
6445,307639.5969333334
6332,211416.29
10128,335648.30660000007
19206,146271.75999999998
9648,175958.36666666676
15591,141272.0171666667
6807,177447.37
288,178251.23999999993
20273,359049.52283333323
3881,227116.88666666666
15159,214786.78949999993
5516,259522.78
20010,71151.29999999999
2751,92906.21666666663
4145,187924.7766666666
11770,110648.89666666668
15032,167427.06999999998
10921,174674.11333333334
7315,158641.95533333332
10058,104244.26666666668
14400,184223.36
14675,155198.86333333334
726,175255.1066666667
19417,126561.30666666664
19344,159998.97999999995
12843,96436.70000000003
13858,179162.9360666667
4139,207712.33000000002
9841,181104.43716666667
19375,108726.7233333333
10145,237921.7666666666
1544,311511.8825666667
19450,105629.08000000002
4086,237256.0350333333
1002,154329.37333333332
12929,100448.65333333335
19186,279631.4823333334
17192,240851.00733333337
6558,408946.10289999994
4761,183182.71383333328
14530,183531.60333333333
18655,200441.4105
7770,177352.3533333333
6259,184271.61866666676
10829,374236.6211999998
14642,217854.8489000001
11292,210068.55000000002
9939,213564.52266666671
11605,233615.24066666665
12205,218573.28316666657
9393,324827.25826666673
10415,204901.55683333336
14945,184199.06999999998
7839,184567.311
14418,239141.43120000002
14041,163596.13800000004
14847,144071.43999999997
15079,152646.18999999997
19098,198298.33333333334
9267,73594.14333333336
10216,185351.48666666675
12420,74671.79333333335
20203,258096.56916666662
12252,105505.68
7485,143558.38
16988,267771.04216666665
15228,257073.95946666665
17741,231170.39740000007
13556,79444.99799999999
13998,99608.56666666665
1649,129004.02666666666
5819,177809.65333333338
18473,152617.3866666667
15143,181549.84333333335
14819,128995.62466666664
8878,461230.05419999996
17493,274384.0357
3198,126072.03333333334
7981,202147.14373333316
19330,155849.32333333328
11126,173304.55000000005
8823,223448.85766666665
15603,173455.44333333333
17582,261832.8566666667
17128,226475.6380666667
13461,102529.63666666666
4239,310814.16969999997
1069,74751.74666666664
12506,117374.36866666665
8007,228885.09999999995
7713,189377.54866666652
2542,82709.71666666665
7881,215920.49200000006
8561,267075.35
20532,199239.30533333335
20097,111997.71333333339
6457,186413.39226666663
13032,156110.1333333333
8327,192894.0090666667
10454,241256.3226333334
12512,94679.64666666664
15596,125734.30200000001
12680,148287.87333333332
10567,213397.82450000005
12251,100360.05333333333
13999,73141.80870000002
1510,366223.92306666664
10353,255104.39786666667
16538,113257.17666666665
14823,135189.9833333333
16255,72337.58
10302,242523.82573333333
18660,226006.36449999997
3946,288656.50619999995
14993,142812.77746666668
8123,163430.08733333333
12766,105363.05333333336
16883,256213.03999999995
663,179547.06333333335
7379,115163.72666666671
16404,133705.40666666676
8199,211724.48666666666
10522,249165.09876666666
3122,89713.20333333334
5640,283206.44356666674
18044,443969.7217999999
5993,146485.10200000004
16072,267605.51200000005
12322,109643.56999999996
3222,69825.03000000001
16873,321859.5737999999
11521,433115.9686999998
14626,201796.43666666673
6877,193310.36733333336
15548,188969.51666666663
4016,421709.58933333325
11074,212723.28333333335
4077,430904.75649999996
6486,148003.2333333333
7233,165668.16533333334
3286,101138.83333333334
10821,199949.7106333334
10858,178091.89333333328
1158,110582.9
250,147967.63000000003
9413,261288.33460000003
12047,108390.70999999998
1905,144910.25966666662
15274,200564.44000000003
17009,297019.7249999999
11157,204596.21333333335
1496,273657.03133333335
2995,61174.479933333365
4117,465600.03353333334
230,166862.0786666667
11798,103120.76666666668
16146,272756.0419
4798,239428.15720000007
7624,246994.6495333334
50,165179.88556666675
7534,142890.89000000004
19102,175257.41333333333
15130,141510.23333333334
4657,188219.7187666667
3750,225578.47333333333
15169,160267.4082333334
16363,106632.72000000004
5063,128031.25666666667
10643,241163.86020000005
7368,176486.52
12235,109733.88666666669
9150,259526.46506666666
6780,231240.7766666666
1691,218907.5373333334
13752,147256.33333333334
10373,369145.5155333332
11446,278055.4232999999
384,165031.27000000002
8632,392823.8529666668
12175,90303.79
1797,112542.79666666673
20410,213270.0253333334
13484,104303.37466666667
146,272665.3861666666
1164,68554.64999999998
7917,186147.20000000007
9591,151816.86
3592,220694.93
4816,194218.3392
5721,376058.67989999993
19994,68855.97999999998
10464,255938.5752
11826,132094.28666666665
13018,140827.37000000002
6642,182386.10650000002
17908,228529.71666666662
5625,173959.86000000004
4702,282604.96486666665
5074,201839.8376666667
469,151507.01999999996
19158,166826.86333333334
8062,184712.25000000003
12379,83735.30660000003
677,259894.12500000006
8337,175607.91333333327
14493,242833.2987
3091,95656.09666666664
18120,292586.1019666666
5510,183122.2550666666
20122,119386.16333333332
15482,193547.08066666668
14525,175045.49533333335
20609,73563.43333333332
16966,334977.47863333335
20549,81987.72333333337
4250,278445.69719999994
8042,211931.9066666667
10800,263953.84306666657
19363,201356.60369999998
927,285569.84566666663
18852,81830.01000000001
755,312096.03723333334
11878,125297.27866666667
2713,103062.28599999998
1575,442274.28346666694
3327,133455.26666666666
455,172440.57616666675
16735,237287.24693333328
8353,280848.9953333333
14079,173107.36433333333
13877,103632.34133333334
9520,107913.25333333334
6513,191153.41533333337
18510,297830.08290000004
10626,317460.3266333333
1024,124129.3186666667
7026,190452.76866666667
14158,162103.69333333333
10845,259860.06499999994
1394,300888.4171333334
4592,191630.29573333333
20437,460560.6740333331
2265,74098.33999999997
14741,131806.75666666665
116,205689.60196666667
13305,121316.43000000007
10220,236425.2086666668
6898,274783.14940000005
7314,153248.392
7370,175928.5533333333
1807,119109.8766666667
14914,153349.27533333338
13945,251155.55663333324
5787,216362.76666666672
19953,82226.08283333335
16098,266909.69000000006
9449,106890.5566666667
9752,242636.81666666665
15223,272594.2191333333
3183,77932.0933333333
5831,255230.21706666678
16654,159062.29333333328
16003,283137.9979333333
18636,311908.8025666667
7158,171710.26999999993
19418,133795.52666666667
9249,107856.51333333334
7814,212055.69666666668
18922,217901.94533333328
3721,202754.09666666668
15301,175719.19533333334
19652,120852.12999999998
18029,243549.25333333324
17299,255543.4066666666
18174,340480.7741
9519,128906.61999999998
9915,179988.68666666668
14162,151177.45000000007
200,159019.89
1126,82190.83000000003
1870,97697.90133333331
14410,182667.77333333337
1407,172269.9680000001
5250,464164.69799999986
15958,241226.23333333337
18341,433235.53839999996
160,190677.23349999997
10196,188186.02000000002
18946,145605.32666666666
20262,242523.70279999997
13330,150367.32666666663
19249,171419.8486666667
11976,136565.34
14072,151392.64000000007
10,212891.00660000005
8213,156446.3486666667
19802,98285.01999999997
312,136547.97666666668
596,220233.77333333335
12393,127584.50200000001
527,198702.25453333335
9539,115122.9933333334
17901,218373.80666666667
19241,254871.422
15464,202862.3324
17604,230605.52466666664
15669,342094.43156666664
17302,213044.3066666666
4637,247619.6398
3602,245407.26966666672
16644,147823.7758333334
17818,290950.35929999995
2122,80657.39
9453,96459.43666666665
11905,126917.04253333334
13822,167462.99333333332
4074,394950.9923666667
19037,127234.26666666668
18647,181765.6176666667
10556,210266.68666666665
16205,77329.30333333332
5197,120455.98333333332
5795,214966.89200000002
12558,87137.59999999996
11322,205705.38133333332
18338,291605.2728000001
7471,158009.22540000002
811,211392.21799999996
17767,182536.33999999997
15862,252452.818
7199,168286.76399999997
8107,165913.71333333338
14610,213111.20333333334
16543,162640.13333333333
2210,92939.34
2338,125328.52333333336
8041,201554.30399999997
3986,279989.6306333334
3651,227069.25633333335
17140,283616.64869999996
18220,250342.34600000005
17575,184014.4933333333
11549,240118.59883333324
10535,225621.5823333334
10476,288052.52303333336
12386,184284.13200000004
6367,322841.4771999999
7266,189933.7766666666
19718,68200.93
10020,100745.21333333335
14622,163612.61333333334
10682,337436.45886666654
3613,203155.22000000003
13277,119672.38333333335
1819,254205.27133333328
16153,304595.758
5383,252777.83056666673
14707,217791.92366666664
14430,208053.97583333348
3568,216885.31999999995
6006,139428.07000000004
17591,260793.0777999999
5209,121430.37333333331
1104,83727.49333333333
15655,225328.5874333333
7385,144902.24
14491,334867.7457000001
17704,195674.55866666668
3069,65569.89093333331
17974,221352.29673333344
4053,431806.67829999997
16539,92410
4825,197826.3199666667
18328,442885.44256666664
9280,244490.159
12309,162990.24250000002
17330,321119.5060666666
7732,196488.58333333337
19918,105821.98333333335
8537,225399.39746666668
11258,216441.18666666668
10399,241672.47299999994
8979,211250.4247333334
11625,228036.98666666666
10129,205131.61666666676
12272,106602.54333333332
1135,67704.19666666666
12121,83087.83900000002
18748,100507.27666666664
5671,259065.18746666668
5130,117484.92000000001
13798,83116.40566666666
4965,155304.0666666667
16692,186514.8733333334
1369,124430.69666666668
8436,265952.7308333333
4430,166524.72999999998
408,451567.1049666666
5188,157357.21000000008
4244,259048.08483333324
10819,195644.38413333337
4339,221964.21649999986
9613,68764.61666666665
19786,87989.12333333334
6766,253727.4339999999
19715,64668.856666666674
4192,236455.59090000004
11522,410696.0525999998
17946,241819.57786666672
18098,351841.3999999998
15267,175282.33999999997
16947,356897.7471666666
17443,195611.11373333336
1979,147654.857
4224,233478.56333333332
12315,116124.73000000003
911,236679.74763333335
19749,120699.20333333334
15119,170165.72166666668
7353,178241.27000000002
11471,289994.0833
9467,95812.18666666668
2180,94086.46000000006
3046,92840.84666666665
6940,184460.50333333324
20182,189805.0066666667
3354,92426.71333333335
7824,209156.09999999998
5137,111929.39333333336
3512,217416.1866666667
6224,198620.23533333332
4723,274021.2326
19433,143672.2466666666
5603,207438.59333333332
12087,159492.79766666665
5218,119522.17333333332
1702,173602.91799999995
6479,174700.39066666667
1835,193711.42300000004
3287,101282.93666666669
4557,233467.2059666667
19222,199774.62466666667
4640,248043.5050333334
11456,243933.84999999998
9813,227450.70999999988
1495,198025.94716666668
15324,173274.53333333335
3875,223368.97333333336
15227,205730.8333333333
12779,72306.67
7024,190666.40199999997
9206,108253.37000000002
616,204037.15520000007
11626,241801.92333333334
8091,168236.61333333328
14060,167857.1066666667
20435,241493.3377333333
12864,103436.73666666663
2404,61318.39333333332
8511,177152.6186666666
20554,112886.31999999995
13766,103902.48333333331
4471,193914.67333333334
17865,254064.8136666666
2266,69826.26000000002
2374,85504.41333333336
1511,316945.1239666667
18253,289937.6436666668
17382,220464.03623333323
9236,105487.38000000002
11717,211313.90723333342
16497,132264.5233333333
3032,79140.05000000002
15635,211208.41066666672
3542,232576.3173333334
2390,98249.42333333334
6134,142794.4166666667
1613,183566.18833333338
19393,99169.45666666664
710,198034.03866666666
8500,217241.9806666667
910,253085.88483333337
3940,225295.43666666662
720,193675.09333333335
15094,157903.1000000001
499,147615.64373333336
9077,111806.39666666667
9061,137207.12733333337
12020,166197.73
19360,177863.81053333334
6056,293379.9115333332
8853,491504.4050000001
9155,302104.42416666663
9237,78379.82999999996
15047,257415.9192333333
18762,81620.57333333329
5196,119230.33000000003
12355,155375.19116666666
1673,257358.8180666666
11720,165923.47166666668
17039,288582.2050333333
17401,149048.77333333337
5397,236072.57479999994
10720,273459.6673333333
609,171614.2190666667
7511,195761.93666666665
15215,216186.83299999998
19501,123236.64333333333
8520,231010.84000000005
11356,197972.56666666662
2515,94693.49000000002
2575,81711.65333333335
6563,277327.82223333337
4867,211089.6553666667
18216,284894.7946999999
2602,84679.84666666664
2927,60975.923333333325
16237,89587.7166666667
6275,180135.8633333334
2982,71746.11999999998
5966,196110.22800000006
5342,190596.5391
20015,81243.85000000002
6350,194674.92440000008
9492,132936.71000000002
1856,78022.34766666667
14715,173793.0965333334
13568,88107.07333333332
18502,474839.21416666673
6669,146619.2613333333
9007,337293.53729999997
6914,286378.41436666664
13691,152492.368
10097,208438.0986666667
5108,166345.56333333327
9177,321521.6414333334
8510,209317.0913333333
19763,72600.4
5651,162404.68666666665
15675,305796.3760333333
19035,112906.17333333334
606,194215.86666666667
6897,228020.8506666666
11377,224350.16333333327
8929,299541.6525333334
2287,83337.64
3716,223825.39333333334
8196,229499.21706666666
14115,153564.92000000007
20505,358077.9352333335
3437,172141.3766666666
16064,272755.34800000006
15051,176735.30333333334
10723,220089.72946666667
14730,179740.86
10756,283715.37630000006
5882,238505.72666666663
4362,223270.2466666666
1343,174854.1333333333
13081,139947.14333333337
1846,347563.0266666666
15565,200083.8638333333
3300,106836.21333333336
18279,464417.12933333317
20331,309416.92529999994
12634,100645.49666666664
20504,398001.0493333333
11967,88492.19233333333
13298,244375.36943333334
16181,73168.70000000001
7520,132941.35333333327
17404,152249.54666666675
6592,446737.2602333332
16816,273009.73713333346
10117,211363.73999999996
17623,256408.16433333335
8483,185312.1400000001
12202,228254.3936666667
14350,173210.26166666666
1317,125980.52333333335
4610,220711.7106333334
12556,68176.10666666667
20131,199408.12533333348
16652,176416.43333333335
14200,138604.3766666666
19869,97031.55333333334
334,140761.85000000003
18398,237219.38906666663
17300,172493.58206666666
10342,203704.424
3823,221499.72799999997
2964,90475.62666666665
17304,212690.4833333333
1871,93114.36666666664
19767,80956.86333333331
4544,166711.06666666668
5420,265218.2646666667
6595,433859.4923666665
11198,206905.33666666673
15077,176665.96
13428,115528.06666666662
17979,216959.03200000004
15157,221991.32333333328
14960,214727.89866666662
8635,371341.5399000001
3330,194234.62106666682
13024,126505.37
4586,206743.6233666666
20260,171347.38999999993
13762,161739.61783333338
585,259351.69599999994
15774,308717.06303333334
15877,228923.19666666663
8641,319541.0358666665
7444,174006.27533333332
13728,110082.23333333332
20251,216391.24903333336
9032,454129.1466000001
240,152889.31
4644,254186.8727666667
4840,188842.76756666673
16426,102490.71999999999
1109,92106.40333333334
18002,287174.2929666667
13789,103927.17
16734,150517.66000000003
14767,136410.44
4528,194495.35099999997
18821,111452.41266666667
1665,218385.9679
8058,192798.83866666662
18759,77691.06333333332
1919,116115.37666666668
2279,85016.72999999998
12002,203209.16973333337
14959,194637.27666666667
18038,377041.22753333306
16500,137126.8233333334
17703,196026.68823333338
5703,242964.7066666666
18862,184280.41983333338
11033,235240.92666666675
2648,160712.8804999999
7089,205474.1366666667
